Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	Sphecodes_persimilis_BND559	183747	28179	15.336	0.532	0.468	40671	36775	35991	42131	0	0	0	0	0	0	0	0	0	0	0	0	0	14450	13729
alignment.nex	Sphex_jamaicensis_EX405	183747	26160	14.237	0.533	0.467	41142	37266	36282	42897	0	0	0	0	0	0	0	0	0	0	0	0	0	9887	16273
alignment.nex	Stigmatomma_oregonense_EX435	183747	29962	16.306	0.521	0.479	39376	37239	36421	40749	0	0	0	0	0	0	0	0	0	0	0	0	0	15122	14840
alignment.nex	Tachysphex_alayoi_EX402	183747	42545	23.154	0.518	0.482	35910	34300	33789	37203	0	0	0	0	0	0	0	0	0	0	0	0	0	16224	26321
alignment.nex	Taeniogonalys_gundlachi_EX468	183747	39583	21.542	0.533	0.467	37803	34243	33096	39022	0	0	0	0	0	0	0	0	0	0	0	0	0	10103	29480
alignment.nex	Taxonus_pallidicornis_HPG1	183747	76401	41.579	0.551	0.449	29218	24405	23779	29944	0	0	0	0	0	0	0	0	0	0	0	0	0	18205	58196
alignment.nex	Tetramesa_panici_EX493	183747	45962	25.014	0.534	0.466	36306	32205	31938	37336	0	0	0	0	0	0	0	0	0	0	0	0	0	25411	20551
alignment.nex	Thrinchostoma_perineti_BND1247	183747	52533	28.59	0.533	0.467	34280	31045	30234	35655	0	0	0	0	0	0	0	0	0	0	0	0	0	31581	20952
alignment.nex	Thyninnae_sp_EX565	183747	18884	10.277	0.545	0.455	43972	37935	37050	45906	0	0	0	0	0	0	0	0	0	0	0	0	0	9162	9722
alignment.nex	Thyreus_delumbatus_BND988	183747	14943	8.132	0.529	0.471	43614	40118	39425	45647	0	0	0	0	0	0	0	0	0	0	0	0	0	4465	10478
alignment.nex	Tiphia_sp_EX571	183747	36500	19.864	0.528	0.472	38352	35306	34141	39448	0	0	0	0	0	0	0	0	0	0	0	0	0	21730	14770
alignment.nex	Trachusa_larreae_BND1144	183747	12654	6.887	0.541	0.459	45287	39718	38814	47274	0	0	0	0	0	0	0	0	0	0	0	0	0	4867	7787
alignment.nex	Tremex_columba_EX452	183747	48966	26.649	0.548	0.452	36469	30684	30302	37326	0	0	0	0	0	0	0	0	0	0	0	0	0	13267	35699
alignment.nex	Trichogramma_pretiosum_Genome	183747	79795	43.427	0.565	0.435	29030	22884	22355	29683	0	0	0	0	0	0	0	0	0	0	0	0	0	10776	69019
alignment.nex	Trogaspidia_sp_EX574	183747	17541	9.546	0.549	0.451	44861	37786	37126	46433	0	0	0	0	0	0	0	0	0	0	0	0	0	7775	9766
alignment.nex	Trypoxylon_sp_EX403	183747	25587	13.925	0.529	0.471	41155	37546	36879	42580	0	0	0	0	0	0	0	0	0	0	0	0	0	11499	14088
alignment.nex	Vanhornia_eucnemidarum_EX498	183747	50236	27.34	0.58	0.42	38108	28468	27618	39317	0	0	0	0	0	0	0	0	0	0	0	0	0	16995	33241
alignment.nex	Vespa_sp_EX578	183747	51555	28.058	0.55	0.45	35876	29933	29531	36852	0	0	0	0	0	0	0	0	0	0	0	0	0	32712	18843
alignment.nex	Vollenhovia_emeryi_Genome	183747	17969	9.779	0.522	0.478	42457	40073	39206	44042	0	0	0	0	0	0	0	0	0	0	0	0	0	7102	10867
alignment.nex	Wasmannia_auropunctata_Genome	183747	22888	12.456	0.528	0.472	41740	38488	37438	43193	0	0	0	0	0	0	0	0	0	0	0	0	0	6716	16172
alignment.nex	Xanthesma_furcifera_BND710	183747	29934	16.291	0.534	0.466	40472	36198	35417	41726	0	0	0	0	0	0	0	0	0	0	0	0	0	4518	25416
alignment.nex	Xiphydria_tibialis_EX474	183747	50751	27.62	0.516	0.484	33696	32513	31911	34876	0	0	0	0	0	0	0	0	0	0	0	0	0	12011	38740
alignment.nex	Xyela_sp_EX453	183747	68469	37.263	0.547	0.453	31126	26351	25877	31924	0	0	0	0	0	0	0	0	0	0	0	0	0	15003	53466
alignment.nex	Xylocopa_virginica_BND1158	183747	19620	10.678	0.531	0.469	42894	38939	38116	44178	0	0	0	0	0	0	0	0	0	0	0	0	0	7047	12573
