Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	Craugastor_sandersoni	12712	10399	81.805	0.558	0.442	769	600	422	522	0	0	0	0	0	0	0	0	0	0	0	0	0	10399	0
alignment.nex	Craugastor_sartori	12712	10749	84.558	0.607	0.393	688	440	332	503	0	0	0	0	0	0	0	0	0	0	0	0	0	10749	0
alignment.nex	Craugastor_spatulatus	12712	9323	73.34	0.556	0.444	1093	849	657	790	0	0	0	0	0	0	0	0	0	0	0	1	0	9322	0
alignment.nex	Craugastor_stuarti	12712	10401	81.82	0.576	0.424	793	557	423	538	0	0	0	0	0	0	0	0	0	0	0	0	0	10401	0
alignment.nex	Craugastor_tabasarae	12712	11460	90.151	0.581	0.419	359	319	205	369	0	0	0	0	0	0	0	0	0	0	0	0	0	11460	0
alignment.nex	Craugastor_talamancae	12712	11455	90.112	0.539	0.461	330	354	226	347	0	0	0	0	0	0	0	0	0	0	0	0	0	11455	0
alignment.nex	Craugastor_tarahumaraensis	12712	10373	81.6	0.555	0.445	774	605	435	525	0	0	0	0	0	0	0	0	0	0	0	0	0	10373	0
alignment.nex	Craugastor_uno	12712	9339	73.466	0.567	0.433	1090	809	651	823	0	0	0	0	0	0	0	0	0	0	0	0	0	9339	0
alignment.nex	Crinia_deserticola	12712	12244	96.318	0.553	0.447	144	112	97	115	0	0	0	0	0	0	0	0	0	0	0	0	0	12244	0
alignment.nex	Crinia_nimbus	12712	10182	80.098	0.532	0.468	753	680	503	593	1	0	0	0	0	0	0	0	0	0	0	0	0	10182	0
alignment.nex	Crinia_parinsignifera	12712	10465	82.324	0.553	0.447	735	592	412	508	0	0	0	0	0	0	0	0	0	0	0	0	0	10465	0
alignment.nex	Crinia_riparia	12712	10481	82.45	0.543	0.457	742	609	410	470	0	0	0	0	0	0	0	0	0	0	0	0	0	10481	0
alignment.nex	Crinia_signifera	12712	6701	52.714	0.542	0.458	1808	1439	1306	1445	3	1	3	4	0	2	0	0	0	0	0	1	0	6700	0
alignment.nex	Crinia_tinnula	12712	12370	97.31	0.494	0.506	103	97	76	66	0	0	0	0	0	0	0	0	0	0	0	0	0	12370	0
alignment.nex	Crossodactylus_caramaschii	12712	11623	91.433	0.55	0.45	328	269	221	271	0	0	0	0	0	0	0	0	0	0	0	0	0	11623	0
alignment.nex	Crossodactylus_schmidti	12712	8299	65.285	0.553	0.447	1292	1078	894	1148	0	0	1	0	0	0	0	0	0	0	0	1	0	8298	0
alignment.nex	Crotaphatrema_tchabalmbaboensis	12712	10969	86.289	0.581	0.419	611	407	323	401	0	0	0	1	0	0	0	0	0	0	0	0	0	10969	0
alignment.nex	Cruziohyla_calcarifer	12712	7774	61.155	0.572	0.428	1500	1194	919	1324	0	0	0	1	0	0	0	0	0	0	0	0	0	7774	0
alignment.nex	Cryptobranchus_alleganiensis	12712	8252	64.915	0.575	0.425	1404	979	911	1158	0	1	2	3	2	0	0	0	0	0	0	0	0	8252	0
alignment.nex	Cryptothylax_greshoffii	12712	9487	74.63	0.561	0.439	994	779	632	807	1	3	3	6	0	0	0	0	0	0	0	0	0	9487	0
alignment.nex	Cryptotriton_alvarezdeltoroi	12712	11736	92.322	0.592	0.408	347	250	148	231	0	0	0	0	0	0	0	0	0	0	0	1	0	11735	0
alignment.nex	Cryptotriton_nasalis	12712	12328	96.979	0.529	0.471	100	118	63	103	0	0	0	0	0	0	0	0	0	0	0	0	0	12328	0
alignment.nex	Cryptotriton_veraepacis	12712	11729	92.267	0.599	0.401	354	250	144	235	0	0	0	0	0	0	0	0	0	0	0	0	0	11729	0
alignment.nex	Ctenophryne_geayi	12712	9122	71.759	0.509	0.491	1067	980	777	757	0	1	1	5	2	0	0	0	0	0	0	1	0	9121	0
alignment.nex	Cycloramphus_acangatan	12712	11130	87.555	0.573	0.427	485	383	293	421	0	0	0	0	0	0	0	0	0	0	0	0	0	11130	0
alignment.nex	Cycloramphus_boraceiensis	12712	8928	70.233	0.525	0.475	1038	957	838	943	1	2	2	3	0	0	0	0	0	0	0	0	0	8928	0
alignment.nex	Cyclorana_alboguttata	12712	11412	89.773	0.559	0.441	412	307	266	315	0	0	0	0	0	0	0	0	0	0	0	0	0	11412	0
alignment.nex	Cyclorana_australis	12712	8554	67.291	0.551	0.449	1252	1028	840	1036	0	1	0	0	0	1	0	0	0	0	0	0	0	8554	0
alignment.nex	Cyclorana_brevipes	12712	11245	88.46	0.564	0.436	470	338	301	358	0	0	0	0	0	0	0	0	0	0	0	0	0	11245	0
alignment.nex	Cyclorana_cryptotis	12712	11331	89.136	0.566	0.434	442	327	273	339	0	0	0	0	0	0	0	0	0	0	0	0	0	11331	0
alignment.nex	Cyclorana_cultripes	12712	11330	89.128	0.555	0.445	435	334	281	332	0	0	0	0	0	0	0	0	0	0	0	0	0	11330	0
alignment.nex	Cyclorana_longipes	12712	11339	89.199	0.558	0.442	430	331	276	336	0	0	0	0	0	0	0	0	0	0	0	0	0	11339	0
alignment.nex	Cyclorana_maculosa	12712	11443	90.017	0.567	0.433	409	298	252	310	0	0	0	0	0	0	0	0	0	0	0	0	0	11443	0
alignment.nex	Cyclorana_maini	12712	8694	68.392	0.569	0.431	1183	833	890	1095	1	2	2	8	2	2	0	0	0	0	0	0	0	8694	0
alignment.nex	Cyclorana_manya	12712	10194	80.192	0.552	0.448	791	650	479	598	0	0	0	0	0	0	0	0	0	0	0	35	0	10159	0
alignment.nex	Cyclorana_novaehollandiae	12712	11331	89.136	0.557	0.443	434	330	282	335	0	0	0	0	0	0	0	0	0	0	0	0	0	11331	0
alignment.nex	Cyclorana_platycephala	12712	11870	93.376	0.55	0.45	272	214	165	191	0	0	0	0	0	0	0	0	0	0	0	0	0	11870	0
alignment.nex	Cyclorana_vagitus	12712	11330	89.128	0.558	0.442	438	334	277	333	0	0	0	0	0	0	0	0	0	0	0	0	0	11330	0
alignment.nex	Cyclorana_verrucosa	12712	11326	89.097	0.563	0.437	444	328	277	337	0	0	0	0	0	0	0	0	0	0	0	0	0	11326	0
alignment.nex	Cynops_cyanurus	12712	9704	76.337	0.61	0.39	1090	646	528	744	0	0	0	0	0	0	0	0	0	0	0	0	0	9704	0
alignment.nex	Cynops_ensicauda	12712	9616	75.645	0.614	0.386	1134	664	532	766	0	0	0	0	0	0	0	0	0	0	0	0	0	9616	0
alignment.nex	Cynops_orientalis	12712	10395	81.773	0.635	0.365	919	451	394	553	0	0	0	0	0	0	0	0	0	0	0	0	0	10395	0
alignment.nex	Cynops_orphicus	12712	10396	81.781	0.637	0.363	922	448	392	554	0	0	0	0	0	0	0	0	0	0	0	0	0	10396	0
alignment.nex	Cynops_pyrrhogaster	12712	9675	76.109	0.617	0.383	1118	646	517	756	0	0	0	0	0	0	0	0	0	0	0	0	0	9675	0
alignment.nex	Dasypops_schirchi	12712	9205	72.412	0.533	0.467	1072	925	712	797	1	0	0	0	0	0	0	0	0	0	0	0	0	9205	0
alignment.nex	Dendrobates_amazonicus	12712	11715	92.157	0.555	0.445	279	256	188	274	0	0	0	0	0	0	0	0	0	0	0	0	0	11715	0
alignment.nex	Dendrobates_arboreus	12712	8920	70.17	0.566	0.434	1149	935	708	998	0	0	0	2	0	0	0	0	0	0	0	2	0	8918	0
alignment.nex	Dendrobates_auratus	12712	5484	43.14	0.554	0.446	2023	1671	1547	1979	0	2	1	4	1	0	0	0	0	0	0	0	0	5484	0
alignment.nex	Dendrobates_biolat	12712	11327	89.105	0.552	0.448	389	333	288	375	0	0	0	0	0	0	0	0	0	0	0	0	0	11327	0
alignment.nex	Dendrobates_bombetes	12712	10370	81.576	0.577	0.423	746	571	420	605	0	0	0	0	0	0	0	0	0	0	0	0	0	10370	0
alignment.nex	Dendrobates_captivus	12712	10444	82.159	0.587	0.413	701	525	412	630	0	0	0	0	0	0	0	0	0	0	0	1	0	10443	0
alignment.nex	Dendrobates_castaneoticus	12712	9291	73.088	0.583	0.417	1035	800	628	958	0	0	0	0	0	0	0	0	0	0	0	6	0	9285	0
alignment.nex	Dendrobates_claudiae	12712	8475	66.669	0.547	0.453	1193	1080	836	1120	0	1	0	4	2	0	0	1	0	0	0	2	0	8473	0
alignment.nex	Dendrobates_duellmani	12712	10352	81.435	0.579	0.421	754	571	423	612	0	0	0	0	0	0	0	0	0	0	0	0	0	10352	0
alignment.nex	Dendrobates_fantasticus	12712	9514	74.843	0.565	0.435	939	801	590	868	0	0	0	0	0	0	0	0	0	0	0	1	0	9513	0
alignment.nex	Dendrobates_flavovittatus	12712	11510	90.544	0.554	0.446	360	283	253	306	0	0	0	0	0	0	0	0	0	0	0	0	0	11510	0
alignment.nex	Dendrobates_fulguritus	12712	8312	65.387	0.554	0.446	1256	1086	873	1181	0	0	2	1	1	0	0	0	0	0	0	1	0	8311	0
alignment.nex	Dendrobates_galactonotus	12712	8379	65.914	0.571	0.429	1246	1078	780	1229	0	0	0	0	0	0	0	0	0	0	0	0	0	8379	0
alignment.nex	Dendrobates_granuliferus	12712	8930	70.249	0.563	0.437	1132	935	717	998	0	0	0	0	0	0	0	0	0	0	0	2	0	8928	0
alignment.nex	Dendrobates_histrionicus	12712	8781	69.076	0.564	0.436	1167	980	735	1049	0	0	0	0	0	0	0	0	0	0	0	6	0	8775	0
alignment.nex	Dendrobates_imitator	12712	9590	75.441	0.574	0.426	948	743	587	844	0	0	0	0	0	0	0	0	0	0	0	2	0	9588	0
alignment.nex	Dendrobates_lamasi	12712	11642	91.583	0.558	0.442	313	265	208	284	0	0	0	0	0	0	0	0	0	0	0	0	0	11642	0
alignment.nex	Dendrobates_lehmanni	12712	8827	69.438	0.565	0.435	1172	969	721	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	8827	0
alignment.nex	Dendrobates_leucomelas	12712	8876	69.824	0.546	0.454	1083	1000	742	1011	0	0	0	0	0	0	0	0	0	0	0	3	0	8873	0
alignment.nex	Dendrobates_minutus	12712	8921	70.178	0.554	0.446	1118	960	728	983	1	0	1	0	0	0	0	0	0	0	0	0	0	8921	0
alignment.nex	Dendrobates_mysteriosus	12712	11561	90.946	0.56	0.44	344	273	234	300	0	0	0	0	0	0	0	0	0	0	0	0	0	11561	0
alignment.nex	Dendrobates_pumilio	12712	9215	72.491	0.575	0.425	1050	875	612	960	0	0	0	0	0	0	0	0	0	0	0	0	0	9215	0
alignment.nex	Dendrobates_quinquevittatus	12712	9035	71.075	0.564	0.436	1072	913	691	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	9035	0
alignment.nex	Dendrobates_reticulatus	12712	9227	72.585	0.563	0.437	1059	884	634	900	0	0	3	3	1	1	0	0	0	0	0	0	0	9227	0
alignment.nex	Dendrobates_speciosus	12712	9516	74.858	0.568	0.432	938	775	607	875	0	0	0	0	0	1	0	0	0	0	0	2	0	9514	0
alignment.nex	Dendrobates_steyermarki	12712	11140	87.634	0.562	0.438	439	369	319	445	0	0	0	0	0	0	0	0	0	0	0	1	0	11139	0
alignment.nex	Dendrobates_sylvaticus	12712	9003	70.823	0.567	0.433	1131	944	661	973	0	0	0	0	0	0	0	0	0	0	0	0	0	9003	0
alignment.nex	Dendrobates_tinctorius	12712	8432	66.331	0.546	0.454	1219	1157	784	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	8432	0
alignment.nex	Dendrobates_truncatus	12712	9267	72.9	0.554	0.446	985	898	636	921	0	0	0	2	1	2	0	0	0	0	0	0	0	9267	0
alignment.nex	Dendrobates_uakarii	12712	12003	94.423	0.564	0.436	217	166	140	182	1	0	0	0	3	0	0	0	0	0	0	0	0	12003	0
alignment.nex	Dendrobates_vanzolinii	12712	8831	69.47	0.557	0.443	1143	979	742	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	8831	0
alignment.nex	Dendrobates_variabilis	12712	9632	75.771	0.569	0.431	936	758	571	815	0	0	0	0	0	0	0	0	0	0	0	0	0	9632	0
alignment.nex	Dendrobates_ventrimaculatus	12712	8253	64.923	0.555	0.445	1276	1116	866	1195	0	2	1	1	2	0	0	0	0	0	0	0	0	8253	0
alignment.nex	Dendrobates_vicentei	12712	9130	71.822	0.566	0.434	1102	897	656	925	0	0	1	1	0	0	0	0	0	0	0	0	0	9130	0
alignment.nex	Dendrobates_virolinensis	12712	10368	81.561	0.574	0.426	746	575	423	600	0	0	0	0	0	0	0	0	0	0	0	0	0	10368	0
alignment.nex	Dendrophryniscus_minutus	12712	7531	59.243	0.549	0.451	1544	1296	1041	1298	0	1	0	0	0	1	0	0	0	0	0	0	0	7531	0
alignment.nex	Dendropsophus_allenorum	12712	11838	93.125	0.553	0.447	292	225	166	191	0	0	0	0	0	0	0	0	0	0	0	0	0	11838	0
alignment.nex	Dendropsophus_anceps	12712	8628	67.873	0.556	0.444	1236	992	816	1031	1	1	0	7	0	0	0	0	0	0	0	0	0	8628	0
alignment.nex	Dendropsophus_aperomeus	12712	11829	93.054	0.555	0.445	284	221	172	206	0	0	0	0	0	0	0	0	0	0	0	0	0	11829	0
alignment.nex	Dendropsophus_berthalutzae	12712	8629	67.881	0.565	0.435	1271	971	803	1033	1	2	1	1	0	0	0	0	0	0	0	0	0	8629	0
alignment.nex	Dendropsophus_bifurcus	12712	10826	85.164	0.574	0.426	607	455	348	476	0	0	0	0	0	0	0	0	0	0	0	0	0	10826	0
alignment.nex	Dendropsophus_bipunctatus	12712	9054	71.224	0.561	0.439	1102	893	711	948	0	1	0	3	0	0	0	0	0	0	0	0	0	9054	0
alignment.nex	Dendropsophus_branneri	12712	12100	95.186	0.596	0.404	156	159	88	209	0	0	0	0	0	0	0	0	0	0	0	0	0	12100	0
alignment.nex	Dendropsophus_brevifrons	12712	9153	72.003	0.562	0.438	1135	872	684	865	0	0	2	1	0	0	0	0	0	0	0	0	0	9153	0
alignment.nex	Dendropsophus_carnifex	12712	9027	71.012	0.575	0.425	1192	860	707	926	0	0	0	0	0	0	0	0	0	0	0	0	0	9027	0
alignment.nex	Dendropsophus_ebraccatus	12712	9029	71.027	0.533	0.467	1083	938	782	878	1	0	0	1	0	0	0	0	0	0	0	0	0	9029	0
alignment.nex	Dendropsophus_elegans	12712	10735	84.448	0.573	0.427	617	481	364	515	0	0	0	0	0	0	0	0	0	0	0	0	0	10735	0
alignment.nex	Dendropsophus_giesleri	12712	8632	67.904	0.553	0.447	1253	1011	813	1003	0	0	0	0	0	0	0	0	0	0	0	0	0	8632	0
alignment.nex	Dendropsophus_koechlini	12712	11278	88.719	0.539	0.461	472	362	298	299	0	0	2	1	0	0	0	0	0	0	0	0	0	11278	0
alignment.nex	Dendropsophus_labialis	12712	8425	66.276	0.563	0.437	1350	1048	822	1061	1	1	2	2	0	0	0	0	0	0	0	0	0	8425	0
alignment.nex	Dendropsophus_leali	12712	11823	93.007	0.541	0.459	280	234	174	201	0	0	0	0	0	0	0	0	0	0	0	0	0	11823	0
alignment.nex	Dendropsophus_leucophyllatus	12712	10707	84.228	0.563	0.437	595	506	371	533	0	0	0	0	0	0	0	0	0	0	0	0	0	10707	0
alignment.nex	Dendropsophus_marmoratus	12712	8984	70.673	0.557	0.443	1147	900	736	915	1	3	7	16	2	1	0	0	0	0	0	2	0	8982	0
alignment.nex	Dendropsophus_microcephalus	12712	8651	68.054	0.562	0.438	1308	986	791	975	0	0	0	1	0	0	0	0	0	0	0	0	0	8651	0
alignment.nex	Dendropsophus_minusculus	12712	11477	90.285	0.557	0.443	400	309	238	288	0	0	0	0	0	0	0	0	0	0	0	0	0	11477	0
alignment.nex	Dendropsophus_minutus	12712	8384	65.953	0.554	0.446	1312	1056	866	1073	0	2	7	9	2	1	0	0	0	0	0	3	0	8381	0
alignment.nex	Dendropsophus_miyatai	12712	8627	67.865	0.561	0.439	1239	995	798	1050	0	0	1	1	0	1	0	0	0	0	0	0	0	8627	0
alignment.nex	Dendropsophus_nanus	12712	7644	60.132	0.549	0.451	1520	1255	1022	1251	0	0	6	12	0	2	0	0	0	0	0	0	0	7644	0
alignment.nex	Dendropsophus_parviceps	12712	8627	67.865	0.549	0.451	1253	1033	807	983	1	1	4	2	0	1	0	0	0	0	0	0	0	8627	0
alignment.nex	Dendropsophus_pelidna	12712	11786	92.716	0.538	0.462	299	245	183	199	0	0	0	0	0	0	0	0	0	0	0	0	0	11786	0
alignment.nex	Dendropsophus_rhodopeplus	12712	9546	75.094	0.565	0.435	1040	766	608	746	1	0	1	4	0	0	0	0	0	0	0	0	0	9546	0
alignment.nex	Dendropsophus_riveroi	12712	11818	92.967	0.544	0.456	283	237	170	203	0	0	1	0	0	0	0	0	0	0	0	0	0	11818	0
alignment.nex	Dendropsophus_robertmertensi	12712	11832	93.077	0.551	0.449	282	231	164	202	0	0	0	1	0	0	0	0	0	0	0	0	0	11832	0
alignment.nex	Dendropsophus_rubicundulus	12712	9557	75.181	0.58	0.42	1023	739	585	806	1	0	1	0	0	0	0	0	0	0	0	0	0	9557	0
alignment.nex	Dendropsophus_sanborni	12712	8631	67.896	0.562	0.438	1243	985	801	1050	0	0	1	0	0	1	0	0	0	0	0	0	0	8631	0
alignment.nex	Dendropsophus_sarayacuensis	12712	9536	75.016	0.563	0.437	1004	765	623	784	0	0	0	0	0	0	0	0	0	0	0	1	0	9535	0
alignment.nex	Dendropsophus_sartori	12712	11357	89.341	0.542	0.458	448	350	270	285	0	0	0	2	0	0	0	0	0	0	0	49	0	11308	0
alignment.nex	Dendropsophus_schubarti	12712	12127	95.398	0.55	0.45	184	154	109	138	0	0	0	0	0	0	0	0	0	0	0	0	0	12127	0
alignment.nex	Dendropsophus_seniculus	12712	8621	67.818	0.568	0.432	1281	959	807	1037	1	0	2	4	0	0	0	0	0	0	0	0	0	8621	0
alignment.nex	Dendropsophus_triangulum	12712	9085	71.468	0.56	0.44	1100	899	696	925	1	0	1	3	0	1	0	0	1	0	0	1	0	9084	0
alignment.nex	Dendropsophus_walfordi	12712	9591	75.448	0.573	0.427	970	761	572	818	0	0	0	0	0	0	0	0	0	0	0	0	0	9591	0
alignment.nex	Dendrotriton_rabbi	12712	11836	93.109	0.565	0.435	257	211	170	238	0	0	0	0	0	0	0	0	0	0	0	0	0	11836	0
alignment.nex	Dermatonotus_muelleri	12712	6896	54.248	0.56	0.44	1765	1243	1318	1490	0	0	0	0	0	0	0	0	0	0	0	5	0	6891	0
alignment.nex	Dermophis_mexicanus	12712	6763	53.202	0.599	0.401	1942	1164	1220	1619	1	0	1	0	2	0	0	0	0	0	0	0	0	6763	0
alignment.nex	Dermophis_oaxacae	12712	10123	79.633	0.622	0.378	944	536	439	663	0	0	2	3	1	1	0	0	0	0	0	0	0	10123	0
alignment.nex	Dermophis_parviceps	12712	11822	92.999	0.646	0.354	313	194	121	262	0	0	0	0	0	0	0	0	0	0	0	0	0	11822	0
alignment.nex	Desmognathus_aeneus	12712	9549	75.118	0.582	0.418	1007	684	638	834	0	0	0	0	0	0	0	0	0	0	0	0	0	9549	0
alignment.nex	Desmognathus_apalachicolae	12712	11622	91.425	0.669	0.331	457	190	171	272	0	0	0	0	0	0	0	0	0	0	0	0	0	11622	0
alignment.nex	Desmognathus_auriculatus	12712	11620	91.41	0.675	0.325	456	185	170	281	0	0	0	0	0	0	0	0	0	0	0	0	0	11620	0
alignment.nex	Desmognathus_brimleyorum	12712	8918	70.154	0.583	0.417	1251	798	785	959	0	1	0	0	0	0	0	0	0	0	0	0	0	8918	0
alignment.nex	Desmognathus_carolinensis	12712	11902	93.628	0.669	0.331	292	142	126	250	0	0	0	0	0	0	0	0	0	0	0	0	0	11902	0
alignment.nex	Desmognathus_conanti	12712	11620	91.41	0.677	0.323	449	182	171	290	0	0	0	0	0	0	0	0	0	0	0	0	0	11620	0
alignment.nex	Desmognathus_folkertsi	12712	12314	96.869	0.643	0.357	156	72	70	100	0	0	0	0	0	0	0	0	0	0	0	0	0	12314	0
alignment.nex	Desmognathus_fuscus	12712	9485	74.615	0.565	0.435	1048	693	712	774	0	0	0	0	0	0	0	0	0	0	0	0	0	9485	0
alignment.nex	Desmognathus_imitator	12712	11235	88.381	0.677	0.323	571	247	230	429	0	0	0	0	0	0	0	0	0	0	0	0	0	11235	0
alignment.nex	Desmognathus_marmoratus	12712	11618	91.394	0.669	0.331	451	187	175	281	0	0	0	0	0	0	0	0	0	0	0	0	0	11618	0
alignment.nex	Desmognathus_monticola	12712	6464	50.85	0.561	0.439	1856	1371	1371	1648	0	0	1	1	0	0	0	0	0	0	0	0	0	6464	0
alignment.nex	Desmognathus_ochrophaeus	12712	11421	89.844	0.663	0.337	499	234	201	357	0	0	0	0	0	0	0	0	0	0	0	0	0	11421	0
alignment.nex	Desmognathus_ocoee	12712	12325	96.956	0.674	0.326	124	74	52	137	0	0	0	0	0	0	0	0	0	0	0	0	0	12325	0
alignment.nex	Desmognathus_orestes	12712	11883	93.479	0.668	0.332	307	151	124	247	0	0	0	0	0	0	0	0	0	0	0	0	0	11883	0
alignment.nex	Desmognathus_planiceps	12712	12325	96.956	0.674	0.326	122	73	53	139	0	0	0	0	0	0	0	0	0	0	0	0	0	12325	0
alignment.nex	Desmognathus_quadramaculatus	12712	7592	59.723	0.587	0.413	1642	1095	1017	1359	2	1	0	3	0	1	0	0	0	0	0	0	0	7592	0
alignment.nex	Desmognathus_santeetlah	12712	11620	91.41	0.677	0.323	455	183	170	284	0	0	0	0	0	0	0	0	0	0	0	0	0	11620	0
alignment.nex	Desmognathus_welteri	12712	11622	91.425	0.671	0.329	454	187	172	277	0	0	0	0	0	0	0	0	0	0	0	0	0	11622	0
alignment.nex	Desmognathus_wrighti	12712	9552	75.142	0.587	0.413	1021	663	642	834	0	0	0	0	0	0	0	0	0	0	0	0	0	9552	0
alignment.nex	Diasporus_diastema	12712	6051	47.601	0.571	0.429	2074	1451	1403	1727	0	1	1	3	1	0	0	0	0	0	0	1	0	6050	0
alignment.nex	Dicamptodon_aterrimus	12712	9267	72.9	0.678	0.322	1288	616	493	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	9267	0
alignment.nex	Dicamptodon_copei	12712	10120	79.61	0.57	0.43	750	576	538	728	0	0	0	0	0	0	0	0	0	0	0	0	0	10120	0
alignment.nex	Dicamptodon_ensatus	12712	7049	55.452	0.604	0.396	1833	1188	1049	1586	0	0	2	3	2	0	0	0	0	0	0	1	0	7048	0
alignment.nex	Dicamptodon_tenebrosus	12712	7129	56.081	0.597	0.403	1868	1152	1093	1457	2	3	4	1	3	0	0	0	0	0	0	1	0	7128	0
alignment.nex	Didynamipus_sjostedti	12712	10439	82.119	0.584	0.416	784	548	398	543	0	0	0	0	0	0	0	0	0	0	0	0	0	10439	0
alignment.nex	Discodeles_guppyi	12712	9306	73.206	0.538	0.462	1002	871	703	828	0	0	1	1	0	0	0	0	0	0	0	0	0	9306	0
alignment.nex	Discoglossus_galganoi	12712	8034	63.2	0.527	0.473	1307	1216	997	1158	0	0	0	0	0	0	0	0	0	0	0	0	0	8034	0
alignment.nex	Discoglossus_jeanneae	12712	11004	86.564	0.523	0.477	469	488	326	425	0	0	0	0	0	0	0	0	0	0	0	0	0	11004	0
alignment.nex	Discoglossus_montalentii	12712	11435	89.954	0.52	0.48	352	336	277	312	0	0	0	0	0	0	0	0	0	0	0	0	0	11435	0
alignment.nex	Discoglossus_pictus	12712	8497	66.842	0.533	0.467	1092	1044	920	1151	1	0	4	2	0	1	0	0	0	0	0	0	0	8497	0
alignment.nex	Discoglossus_sardus	12712	9942	78.21	0.545	0.455	828	643	616	683	0	0	0	0	0	0	0	0	0	0	0	0	0	9942	0
alignment.nex	Duellmanohyla_rufioculis	12712	7813	61.462	0.533	0.467	1491	1264	1022	1116	1	1	1	3	0	0	0	0	0	0	0	0	0	7813	0
alignment.nex	Duellmanohyla_soralia	12712	8122	63.892	0.541	0.459	1414	1159	950	1067	0	0	0	0	0	0	0	0	0	0	0	0	0	8122	0
alignment.nex	Dyscophus_antongilii	12712	5437	42.771	0.573	0.427	2251	1597	1508	1919	0	0	0	0	0	0	0	0	0	0	0	1	0	5436	0
alignment.nex	Dyscophus_guineti	12712	8585	67.535	0.527	0.473	1205	1118	831	969	0	0	0	3	1	0	0	0	0	0	0	1	0	8584	0
alignment.nex	Dyscophus_insularis	12712	7860	61.831	0.558	0.442	1514	1174	968	1192	0	0	2	1	0	1	0	0	0	0	0	1	0	7859	0
alignment.nex	Echinotriton_andersoni	12712	9252	72.782	0.602	0.398	1272	828	548	812	0	0	0	0	0	0	0	0	0	0	0	0	0	9252	0
alignment.nex	Echinotriton_chinhaiensis	12712	9248	72.75	0.611	0.389	1282	805	541	836	0	0	0	0	0	0	0	0	0	0	0	0	0	9248	0
alignment.nex	Ecnomiohyla_miliaria	12712	8296	65.261	0.551	0.449	1348	1083	899	1084	1	1	0	0	0	0	0	0	0	0	0	1	0	8295	0
alignment.nex	Ecnomiohyla_minera	12712	11401	89.687	0.557	0.443	448	309	272	282	0	0	0	0	0	0	0	0	0	0	0	0	0	11401	0
alignment.nex	Ecnomiohyla_miotympanum	12712	8119	63.869	0.553	0.447	1406	1126	924	1132	0	1	0	4	0	0	0	0	0	0	0	0	0	8119	0
alignment.nex	Edalorhina_perezi	12712	9275	72.963	0.578	0.422	1041	812	638	943	0	1	0	2	0	0	0	0	0	0	0	0	0	9275	0
alignment.nex	Elachistocleis_ovalis	12712	5171	40.678	0.556	0.444	2231	1705	1645	1958	0	1	1	0	0	0	0	0	0	0	0	0	0	5171	0
alignment.nex	Eleutherodactylus_abbotti	12712	9884	77.753	0.576	0.424	919	666	532	711	0	0	0	0	0	0	0	0	0	0	0	0	0	9884	0
alignment.nex	Eleutherodactylus_acmonis	12712	11551	90.867	0.601	0.399	411	264	199	287	0	0	0	0	0	0	0	0	0	0	0	0	0	11551	0
alignment.nex	Eleutherodactylus_albipes	12712	9903	77.903	0.571	0.429	968	689	517	635	0	0	0	0	0	0	0	0	0	0	0	8	0	9895	0
alignment.nex	Eleutherodactylus_alcoae	12712	9881	77.73	0.573	0.427	947	670	539	675	0	0	0	0	0	0	0	0	0	0	0	0	0	9881	0
alignment.nex	Eleutherodactylus_alticola	12712	11549	90.851	0.589	0.411	414	279	199	271	0	0	0	0	0	0	0	0	0	0	0	0	0	11549	0
alignment.nex	Eleutherodactylus_amadeus	12712	11549	90.851	0.609	0.391	408	258	197	300	0	0	0	0	0	0	0	0	0	0	0	0	0	11549	0
alignment.nex	Eleutherodactylus_amplinympha	12712	11549	90.851	0.596	0.404	387	273	197	306	0	0	0	0	0	0	0	0	0	0	0	0	0	11549	0
alignment.nex	Eleutherodactylus_andrewsi	12712	10975	86.336	0.58	0.42	613	424	306	394	0	0	0	0	0	0	0	0	0	0	0	0	0	10975	0
alignment.nex	Eleutherodactylus_antillensis	12712	11552	90.875	0.616	0.384	414	255	190	301	0	0	0	0	0	0	0	0	0	0	0	0	0	11552	0
alignment.nex	Eleutherodactylus_apostates	12712	11554	90.89	0.615	0.385	414	252	194	298	0	0	0	0	0	0	0	0	0	0	0	0	0	11554	0
alignment.nex	Eleutherodactylus_armstrongi	12712	11557	90.914	0.603	0.397	410	260	198	287	0	0	0	0	0	0	0	0	0	0	0	0	0	11557	0
alignment.nex	Eleutherodactylus_atkinsi	12712	11545	90.82	0.601	0.399	412	267	199	289	0	0	0	0	0	0	0	0	0	0	0	0	0	11545	0
alignment.nex	Eleutherodactylus_audanti	12712	10367	81.553	0.592	0.408	800	535	421	589	0	0	0	0	0	0	0	0	0	0	0	0	0	10367	0
alignment.nex	Eleutherodactylus_auriculatoides	12712	11564	90.969	0.598	0.402	392	265	197	294	0	0	0	0	0	0	0	0	0	0	0	0	0	11564	0
