Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	E9_1_Kapala_sp16_D1141	3111	1000	32.144	0.613	0.387	583	367	449	712	0	0	0	0	0	0	0	0	0	0	0	0	0	148	852
alignment.nex	E9_1_Kapala_sp17_D1412	3111	1481	47.605	0.603	0.397	452	293	354	531	0	0	0	0	0	0	0	0	0	0	0	0	0	146	1335
alignment.nex	E9_1_Kapala_sp18_D1272	3111	1896	60.945	0.54	0.46	309	252	307	347	0	0	0	0	0	0	0	0	0	0	0	0	0	149	1747
alignment.nex	E9_1_Kapala_sp4_D0934a	3111	1002	32.208	0.616	0.384	587	363	447	712	0	0	0	0	0	0	0	0	0	0	0	0	0	150	852
alignment.nex	E9_1_Kapala_sp5_D0938c	3111	1001	32.176	0.615	0.385	580	363	450	717	0	0	0	0	0	0	0	0	0	0	0	0	0	149	852
alignment.nex	E9_1_Kapala_sp7_D1173	3111	1000	32.144	0.614	0.386	582	366	449	714	0	0	0	0	0	0	0	0	0	0	0	0	0	148	852
alignment.nex	E9_1_Kapala_sp8_D0986	3111	1309	42.077	0.588	0.412	482	326	416	578	0	0	0	0	0	0	0	0	0	0	0	0	0	148	1161
alignment.nex	E9_1_Kapala_sulcifacies_D0379	3111	429	13.79	0.595	0.405	733	484	601	864	0	0	0	0	0	0	0	0	0	0	0	0	0	150	279
alignment.nex	E9_1_Kapala_texas_D2266	3111	1169	37.576	0.572	0.428	522	374	457	589	0	0	0	0	0	0	0	0	0	0	0	0	0	170	999
alignment.nex	E9_2_Kapala_nr_cuprea_D0938b	3111	1755	56.413	0.529	0.471	342	284	355	375	0	0	0	0	0	0	0	0	0	0	0	0	0	149	1606
alignment.nex	E9_2_Kapala_nr_cuprea_D1004	3111	1001	32.176	0.619	0.381	592	361	443	714	0	0	0	0	0	0	0	0	0	0	0	0	0	149	852
alignment.nex	E9_2_Kapala_nr_cuprea_D1068a	3111	1001	32.176	0.614	0.386	585	363	451	711	0	0	0	0	0	0	0	0	0	0	0	0	0	149	852
alignment.nex	E9_2_Kapala_nr_furcata_D0942	3111	1001	32.176	0.608	0.392	577	370	458	705	0	0	0	0	0	0	0	0	0	0	0	0	0	149	852
alignment.nex	E9_2_Kapala_nr_furcata_sp4_D1069	3111	1001	32.176	0.62	0.38	593	359	442	716	0	0	0	0	0	0	0	0	0	0	0	0	0	149	852
alignment.nex	E9_2_Kapala_sp1_lumpy_D1388	3111	1001	32.176	0.616	0.384	590	361	450	709	0	0	0	0	0	0	0	0	0	0	0	0	0	149	852
alignment.nex	E9_3_Kapala_iridicolor_D0382a	3111	737	23.69	0.564	0.436	627	455	580	712	0	0	0	0	0	0	0	0	0	0	0	0	0	149	588
alignment.nex	E9_3_Kapala_nr_iridicolor_D0936a	3111	999	32.112	0.612	0.388	581	371	449	711	0	0	0	0	0	0	0	0	0	0	0	0	0	147	852
alignment.nex	E9_3_Kapala_nr_iridicolor_sp1_D0947	3111	999	32.112	0.613	0.387	580	368	449	715	0	0	0	0	0	0	0	0	0	0	0	0	0	147	852
alignment.nex	E9_3_Kapala_nr_iridicolor_sp3_D0928a	3111	999	32.112	0.611	0.389	588	374	447	703	0	0	0	0	0	0	0	0	0	0	0	0	0	147	852
alignment.nex	E9_3_Kapala_nr_iridicolor_sp3_D0938a	3111	1000	32.144	0.609	0.391	578	372	454	707	0	0	0	0	0	0	0	0	0	0	0	0	0	148	852
alignment.nex	E9_3_Kapala_nr_iridicolor_sp3_D0939a	3111	1512	48.602	0.593	0.407	433	286	364	516	0	0	0	0	0	0	0	0	0	0	0	0	0	144	1368
alignment.nex	E9_3_Kapala_nr_iridicolor_sp3_D0940	3111	1203	38.669	0.62	0.38	537	330	395	646	0	0	0	0	0	0	0	0	0	0	0	0	0	144	1059
alignment.nex	E9_3_Kapala_nr_iridicolor_sp7_D1267	3111	1000	32.144	0.613	0.387	582	368	450	711	0	0	0	0	0	0	0	0	0	0	0	0	0	148	852
alignment.nex	E9_3_Kapala_sp10_D1121	3111	1204	38.701	0.621	0.379	526	326	397	658	0	0	0	0	0	0	0	0	0	0	0	0	0	145	1059
alignment.nex	E9_4_Kapala_terminalis_D1270	3111	1001	32.176	0.616	0.384	587	362	449	712	0	0	0	0	0	0	0	0	0	0	0	0	0	149	852
alignment.nex	E9_5_Kapala_argentina_D1076	3111	999	32.112	0.616	0.384	569	365	447	731	0	0	0	0	0	0	0	0	0	0	0	0	0	147	852
alignment.nex	E9_6_Kapala_nr_haplospinosa_D2261	3111	1077	34.619	0.574	0.426	532	385	482	635	0	0	0	0	0	0	0	0	0	0	0	0	0	169	908
alignment.nex	E9_8_Kapala_floridana_D0432b	3111	427	13.725	0.59	0.41	729	490	610	855	0	0	0	0	0	0	0	0	0	0	0	0	0	148	279
alignment.nex	E9_9_Kapala_ivorensis_D0273	3111	781	25.104	0.609	0.391	638	407	505	780	0	0	0	0	0	0	0	0	0	0	0	0	0	168	613
alignment.nex	E9_9_Kapala_ivorensis_D2693	3111	609	19.576	0.566	0.434	673	476	609	744	0	0	0	0	0	0	0	0	0	0	0	4	0	169	436
alignment.nex	E9_9_Kapala_ivorensis_D2772	3111	625	20.09	0.567	0.433	668	474	601	738	1	0	2	1	0	1	0	0	0	0	0	2	0	168	455
alignment.nex	OG_Cleonymus_sp_D1452	3111	886	28.48	0.52	0.48	552	470	597	606	0	0	0	0	0	0	0	0	0	0	0	0	0	198	688
alignment.nex	OG_Erixestus_sp_D2637	3111	2341	75.249	0.479	0.521	187	177	224	182	0	0	0	0	0	0	0	0	0	0	0	0	0	86	2255
alignment.nex	OG_Ormocerus_sp_D2134	3111	1238	39.794	0.466	0.534	435	442	558	438	0	0	0	0	0	0	0	0	0	0	0	0	0	200	1038
alignment.nex	OG_Perilampidea_sp_D0628	3111	1458	46.866	0.477	0.523	397	383	481	392	0	0	0	0	0	0	0	0	0	0	0	0	0	167	1291
alignment.nex	OG_Podagrion_sp_D0023	3111	1073	34.491	0.524	0.476	517	423	547	551	0	0	0	0	0	0	0	0	0	0	0	0	0	184	889
alignment.nex	OG_Pteromalus_ablipennis_D0724	3111	232	7.457	0.564	0.436	790	574	680	835	0	0	0	0	0	0	0	0	0	0	0	0	0	205	27
alignment.nex	OG_Thinodytes_sp_D0726	3111	484	15.558	0.555	0.445	676	516	654	781	0	0	0	0	0	0	0	0	0	0	0	0	0	199	285
alignment.nex	OG_Torymus_sp_D0027	3111	1003	32.24	0.53	0.47	526	430	560	592	0	0	0	0	0	0	0	0	0	0	0	0	0	183	820
alignment.nex	P1_Aperilampus_sp_D0900	3111	983	31.598	0.556	0.444	577	416	528	607	0	0	0	0	0	0	0	0	0	0	0	0	0	163	820
alignment.nex	P1_Philomides_sp_D1269	3111	722	23.208	0.568	0.432	670	459	572	688	0	0	0	0	0	0	0	0	0	0	0	0	0	125	597
alignment.nex	P1_Philomidine_ngen_D0903	3111	981	31.533	0.548	0.452	566	422	540	602	0	0	0	0	0	0	0	0	0	0	0	0	0	161	820
alignment.nex	P2_Austrotoxeuma_sp_D0316	3111	681	21.89	0.559	0.441	635	478	593	724	0	0	0	0	0	0	0	0	0	0	0	0	0	170	511
alignment.nex	P2_Brachyelatus_sp_D0643	3111	684	21.986	0.561	0.439	656	479	587	705	0	0	0	0	0	0	0	0	0	0	0	0	0	173	511
alignment.nex	P2_Chrysolampus_elegans_D0723	3111	1819	58.47	0.535	0.465	323	263	338	368	0	0	0	0	0	0	0	0	0	0	0	0	0	155	1664
alignment.nex	P2_Chrysolampus_schwarzii_D0053a	3111	1059	34.041	0.521	0.479	516	432	550	554	0	0	0	0	0	0	0	0	0	0	0	0	0	170	889
alignment.nex	P2_Chrysolampus_sisymbrii_D0970	3111	1100	35.358	0.514	0.486	496	428	550	537	0	0	0	0	0	0	0	0	0	0	0	0	0	170	930
alignment.nex	P2_Chrysolampus_sp_D0160	3111	1447	46.512	0.472	0.528	395	384	495	390	0	0	0	0	0	0	0	0	0	0	0	0	0	156	1291
alignment.nex	P2_Chrysolampus_sp_D1009	3111	1602	51.495	0.537	0.463	374	309	390	436	0	0	0	0	0	0	0	0	0	0	0	0	0	169	1433
alignment.nex	P2_Chrysolampus_sp_D1447	3111	1232	39.601	0.481	0.519	450	429	546	454	0	0	0	0	0	0	0	0	0	0	0	0	0	193	1039
alignment.nex	P2_Chrysomalla_hesperis_D0050	3111	1462	46.995	0.469	0.531	391	388	487	383	0	0	0	0	0	0	0	0	0	0	0	0	0	171	1291
alignment.nex	P3_Burksilampus_sp_D1006	3111	746	23.979	0.57	0.43	651	444	572	698	0	0	0	0	0	0	0	0	0	0	0	0	0	184	562
alignment.nex	P3_Burksilampus_sp_D1500	3111	1462	46.995	0.482	0.518	399	382	473	395	0	0	0	0	0	0	0	0	0	0	0	0	0	171	1291
alignment.nex	P3_Euperilampus_behavae_D0963	3111	1547	49.727	0.547	0.453	390	304	405	465	0	0	0	0	0	0	0	0	0	0	0	0	0	180	1367
alignment.nex	P3_Euperilampus_sp_D0385	3111	592	19.029	0.565	0.435	672	479	615	748	0	0	0	2	1	2	0	0	0	0	0	5	0	197	390
alignment.nex	P3_Monacon_canaliculatum_D0709	3111	785	25.233	0.545	0.455	606	466	593	661	0	0	0	0	0	0	0	0	0	0	0	0	0	191	594
alignment.nex	P3_Monacon_robertsi_D0318	3111	734	23.594	0.572	0.428	634	455	562	726	0	0	0	0	0	0	0	0	0	0	0	0	0	167	567
alignment.nex	P3_Monacon_spinosum_D1014	3111	1229	39.505	0.492	0.508	464	424	532	462	0	0	0	0	0	0	0	0	0	0	0	0	0	191	1038
alignment.nex	P3_Perilampus_aus_D1266	3111	991	31.855	0.548	0.452	546	420	539	615	0	0	0	0	0	0	0	0	0	0	0	0	0	171	820
alignment.nex	P3_Perilampus_fulvicornis_D0713	3111	540	17.358	0.567	0.433	691	492	622	766	0	0	0	0	0	0	0	0	0	0	0	0	0	204	336
alignment.nex	P3_Perilampus_granulosus_D0263	3111	1465	47.091	0.484	0.516	401	377	472	396	0	0	0	0	0	0	0	0	0	0	0	0	0	174	1291
alignment.nex	P3_Perilampus_hyalinus_D0972	3111	992	31.887	0.542	0.458	553	427	543	596	0	0	0	0	0	0	0	0	0	0	0	0	0	172	820
alignment.nex	P3_Perilampus_regalis_D0113	3111	992	31.887	0.543	0.457	548	425	544	602	0	0	0	0	0	0	0	0	0	0	0	0	0	172	820
alignment.nex	P3_Perilampus_ruficornis_D0361	3111	746	23.979	0.567	0.433	637	448	575	705	0	0	0	0	0	0	0	0	0	0	0	0	0	184	562
alignment.nex	P3_Perilampus_sp_D0649	3111	2003	64.384	0.472	0.528	247	260	325	276	0	0	0	0	0	0	0	0	0	0	0	0	0	171	1832
alignment.nex	P3_Perilampus_sp_D0688	3111	1463	47.027	0.478	0.522	395	384	477	392	0	0	0	0	0	0	0	0	0	0	0	0	0	172	1291
alignment.nex	P3_Perilampus_sp_D0854	3111	2004	64.417	0.481	0.519	248	250	324	285	0	0	0	0	0	0	0	0	0	0	0	0	0	172	1832
alignment.nex	P3_Perilampus_sp_D0967	3111	1802	57.923	0.472	0.528	299	313	378	319	0	0	0	0	0	0	0	0	0	0	0	0	0	196	1606
alignment.nex	P3_Perilampus_sp_D1362	3111	992	31.887	0.544	0.456	565	428	538	588	0	0	0	0	0	0	0	0	0	0	0	0	0	172	820
alignment.nex	P3_Perilampus_subcarinauts_D0264	3111	992	31.887	0.539	0.461	552	432	545	590	0	0	0	0	0	0	0	0	0	0	0	0	0	172	820
alignment.nex	P3_Steffanolampus_salicetum_D0320	3111	682	21.922	0.573	0.427	647	467	569	746	0	0	0	0	0	0	0	0	0	0	0	0	0	171	511
alignment.nex	P4_Akapala_rudis_D0360	3111	203	6.525	0.581	0.419	792	549	670	897	0	0	0	0	0	0	0	0	0	0	0	0	0	190	13
alignment.nex	P4_Jambiya_vanharteni_D1598	3111	1534	49.309	0.495	0.505	371	358	439	409	0	0	0	0	0	0	0	0	0	0	0	0	0	207	1327
