Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	1980|Avian|A/teal/Iceland/29/1980|Iceland|H7N7	1497	0	0.0	0.515	0.485	463	306	420	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1980|Avian|A/turkey/Minnesota/833/1980|USA|H4N2	1497	0	0.0	0.524	0.476	469	294	418	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1980|Equine|A/equine/Kentucky/4/1980|USA|H3N8	1497	0	0.0	0.526	0.474	473	307	402	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1980|Human|A/Nanjing/13/1980|China|H3N2	1497	0	0.0	0.535	0.465	479	293	403	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1980|Human|A/Texas/UR06-0217/2007|USA|H1N1*	1497	0	0.0	0.536	0.464	484	299	395	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1980|Swine|A/swine/Ehime/1/1980|Japan|H1N2	1497	0	0.0	0.546	0.454	492	286	394	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1980|Swine|A/swine/Wisconsin/11/1980|USA|H1N1	1497	0	0.0	0.54	0.46	485	291	398	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Avian|A/duck/Minnesota/1516/1981|USA|H5N2	1497	0	0.0	0.525	0.475	466	294	417	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Avian|A/duck/Victoria/23/1981|Australia|H1N1	1497	0	0.0	0.553	0.447	497	284	385	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Avian|A/duck/Victoria/24/1981|Australia|H8N4	1497	0	0.0	0.526	0.474	470	294	415	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Avian|A/duck/Victoria/30a/1981|Australia|H12N7	1497	0	0.0	0.544	0.456	489	294	389	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Avian|A/red-necked_stint/Australia/5745/1981|Australia|H12N9	1497	0	0.0	0.542	0.458	491	291	395	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Avian|A/turkey/TX/4-1-81/1981|USA|H9N2	1497	0	0.0	0.523	0.477	463	297	417	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Equine|A/equine/Kentucky/1/1981|USA|H3N8	1497	0	0.0	0.526	0.474	472	307	403	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Human|A/Florida/UR07-0022/2008|USA|H1N1*	1497	0	0.0	0.537	0.463	485	300	393	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Swine|A/swine/Germany/2/1981|Germany|H1N1	1497	0	0.0	0.524	0.476	469	298	415	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Swine|A/swine/Hokkaido/2/1981|Japan|H1N1	1497	0	0.0	0.542	0.458	488	292	394	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Swine|A/swine/Quebec/192/81|Canada|H1N1	1497	0	0.0	0.539	0.461	484	290	400	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1982|Human|A/Arkansas/WRAIR1249P/2009|USA|H1N1*	1497	0	0.0	0.536	0.464	484	300	395	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1982|Human|A/Bilthoven/10684/1982|Netherlands|H3N2	1497	0	0.0	0.54	0.46	488	292	397	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1983|Avian|A/chicken/Pennsylvania/4104/1983|USA|H5N2	1497	0	0.0	0.524	0.476	468	299	414	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1983|Avian|A/duck/Australia/341/1983|Australia|H15N8	1497	0	0.0	0.545	0.455	492	294	387	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1983|Avian|A/mallard/Postdam/178-4/1983|Germany|H2N2	1497	0	0.0	0.516	0.484	465	304	421	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1983|Avian|A/red-necked_stint/Western_Australia/4923/1983|Australia|H3N8	1497	0	0.0	0.54	0.46	487	291	397	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1983|Human|A/Oslo/13676/1983|Norway|H3N2	1497	0	0.0	0.538	0.462	486	294	398	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1983|Swine|A/swine/Skane/1321/1983|Sweden|H1N1	1497	5	0.334	0.538	0.462	485	294	396	317	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
alignment.nex	1984|Avian|A/Chicken/Virginia/40018/84|USA|H5N2	1497	0	0.0	0.524	0.476	468	299	414	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1984|Avian|A/duck/NZL/41/1984|New_Zealand|H1N2	1497	0	0.0	0.52	0.48	473	314	405	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1984|Avian|A/duck/NZL/76/1984|New_Zealand|H9N1	1497	0	0.0	0.521	0.479	462	298	419	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1984|Avian|A/duck/Western_Australia/8108/1984|Australia|H4N6	1497	0	0.0	0.528	0.472	476	299	408	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1984|Avian|A/mallard_duck/Alberta/630/1984|Canada|H4N2	1497	0	0.0	0.518	0.482	460	299	422	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1984|Human|A/Hong_Kong/4/1984|Hong_Kong|H3N2	1497	0	0.0	0.536	0.464	487	296	398	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1984|Swine|A/swine/France/WVL3/1984|France|H1N1	1497	3	0.2	0.529	0.471	470	294	410	320	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	1985|Avian|A/chicken/Victoria/1/1985|Australia|H7N7	1497	0	0.0	0.526	0.474	478	304	406	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1985|Avian|A/mallard/Tennessee/11457/1985|USA|H11N9	1497	0	0.0	0.523	0.477	466	300	414	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1985|Avian|A/mallard_duck/Alberta/435/1985|Canada|H7N3	1497	0	0.0	0.523	0.477	469	299	415	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1985|Equine|A/equine/Santiago/1/1985|Chile|H3N8	1497	0	0.0	0.532	0.468	478	303	397	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1985|Swine|A/swine/France/WVL4/1985|France|H1N1	1497	3	0.2	0.529	0.471	474	294	410	316	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	1986|Avian|A/blue-winged_teal/Alberta/427/1986|Canada|H4N6	1497	0	0.0	0.52	0.48	462	303	416	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1986|Avian|A/herring_gull/DE/475/1986|USA|H13N2	1497	0	0.0	0.515	0.485	460	303	423	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1986|Avian|A/mallard/Ohio/338/1986|USA|H4N8	1497	0	0.0	0.524	0.476	468	295	417	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1986|Avian|A/sanderling/New_Jersey/766/1986|USA|H2N7	1497	0	0.0	0.532	0.468	473	297	404	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1986|Equine|A/equine/Johannesburg/1/1986|South_Africa|H3N8	1497	0	0.0	0.533	0.467	480	302	397	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1986|Equine|A/equine/Tennessee/5/1986|USA|H3N8	1497	0	0.0	0.534	0.466	480	302	396	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1986|Swine|A/swine/Iowa/1/1986|USA|H1N1	1497	0	0.0	0.533	0.467	479	295	404	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Avian|A/duck/LA/17G/1987|USA|H3N8	1497	0	0.0	0.549	0.451	489	286	389	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Avian|A/green-winged_teal/LA/9GW/1987|USA|H11N9	1497	0	0.0	0.526	0.474	471	295	414	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Avian|A/laughing_gull/Delaware_Bay/2838/1987|USA|H13N2	1497	0	0.0	0.518	0.482	462	300	421	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Avian|A/mallard/Ohio/556/1987|USA|mixed	1497	0	0.0	0.525	0.475	466	298	413	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Avian|A/pintail/Alberta/128/1987|Canada|H3N8	1497	0	0.0	0.522	0.478	462	298	418	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Equine|A/equine/Kentucky/1/1987|USA|H3N8	1497	0	0.0	0.531	0.469	476	302	400	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Swine|A/swine/Italy/670/1987|Italy|H1N1	1497	0	0.0	0.532	0.468	475	291	409	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1988|Avian|A/ruddy_turnstone/DE/2368/1988|USA|H4N9	1497	0	0.0	0.528	0.472	471	298	408	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1988|Avian|A/wigeon/Ohio/379/1988|USA|H5N2	1497	0	0.0	0.524	0.476	471	301	412	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1988|Equine|A/equine/Kentucky/694/1988|USA|H3N8	1497	0	0.0	0.536	0.464	480	298	396	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1988|Human|A/Netherlands/450/1988|Netherlands|H3N2	1497	0	0.0	0.534	0.466	483	295	402	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1988|Swine|A/swine/Iowa/17672/1988|USA|H1N1	1497	0	0.0	0.54	0.46	491	290	398	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1989|Avian|A/herring_gull/NJ/406/1989|USA|H5N3	1497	0	0.0	0.527	0.473	469	299	409	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1989|Avian|A/mallard/Ohio/129/1989|USA|H4N6	1497	0	0.0	0.525	0.475	475	305	406	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1989|Avian|A/red_knot/NJ/325/1989|USA|H7N7	1497	0	0.0	0.526	0.474	469	299	410	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1989|Equine|A/equine/Rook/93753/1989|United_Kingdom|H3N8	1497	0	0.0	0.54	0.46	483	296	393	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1989|Human|A/Eindhoven/3447/1989|Netherlands|H3N2	1497	0	0.0	0.533	0.467	482	296	403	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1989|Swine|A/swine/Belgium/WVL5/1989|Belgium|H1N1	1497	3	0.2	0.527	0.473	470	295	411	318	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	1990|Avian|A/herring_gull/New_Jersey/159/1990|USA|H3N6	1497	0	0.0	0.526	0.474	476	303	406	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1990|Avian|A/ruddy_turnstone/New_Jersey/138/1990|USA|H3N6	1497	0	0.0	0.527	0.473	469	299	409	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1990|Avian|A/semi-palmated_sandpiper/New_Jersey/237/1990|USA|H3N6	1497	0	0.0	0.527	0.473	470	299	409	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1990|Avian|A/turkey/Minnesota/1012/1990|USA|H13N2	1497	0	0.0	0.515	0.485	459	300	426	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1990|Equine|A/equine/Kentucky/1277/1990|USA|H3N8	1497	0	0.0	0.538	0.462	482	298	394	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1990|Swine|A/swine/Iowa/3421/1990|USA|H1N1	1497	0	0.0	0.542	0.458	489	287	399	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1991|Avian|A/mallard/Alberta/115/1991|Canada|H3N8	1497	0	0.0	0.527	0.473	468	296	412	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1991|Avian|A/mallard/Alberta/126/1991|Canada|H11N9	1497	0	0.0	0.525	0.475	470	297	414	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1991|Avian|A/ruddy_turnstone/Delaware_Bay/231/1991|USA|H6N8	1497	0	0.0	0.53	0.47	476	300	403	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1991|Avian|A/turkey/Colorado/13356/1991|USA|H7N3	1497	0	0.0	0.518	0.482	462	304	418	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1991|Equine|A/equine/Kentucky/1/1991|USA|H3N8	1497	0	0.0	0.541	0.459	486	297	390	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1991|Equine|A/equine/Rome/5/1991|Italy|H3N8	1497	0	0.0	0.541	0.459	485	295	392	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1991|Swine|A/swine/Maryland/23239/1991|USA|H1N1	1497	0	0.0	0.545	0.455	492	286	395	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1992|Avian|A/chicken/Victoria/224/1992|Australia|H7N3	1497	0	0.0	0.532	0.468	476	293	408	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1992|Avian|A/duck/Victoria/1992|Australia|H3N8	1497	0	0.0	0.539	0.461	483	295	395	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1992|Equine|A/equine/Austria/421/1992|Austria|H3N8	1497	0	0.0	0.539	0.461	483	296	394	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1992|Equine|A/equine/Kentucky/1/1992|USA|H3N8	1497	0	0.0	0.54	0.46	485	297	391	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1992|Swine|A/swine/England/195852/1992|United_Kingdom|H1N1	1497	0	0.0	0.537	0.463	479	290	403	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1993|Avian|A/mallard/Ohio/94/1993|USA|H11N3	1497	0	0.0	0.529	0.471	473	293	412	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1993|Avian|A/ruddy_turnstone/Delaware/34/1993|USA|H2N1	1497	0	0.0	0.528	0.472	472	299	407	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1993|Equine|A/equine/Newmarket/1/1993|United_Kingdom|H3N8	1497	0	0.0	0.538	0.462	484	300	391	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1993|Equine|A/equine/Newmarket/2/1993|United_Kingdom|H3N8	1497	0	0.0	0.538	0.462	480	296	396	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1993|Human|A/Lyon/23602/1993|France|H3N2	1497	0	0.0	0.538	0.462	485	291	401	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1993|Swine|A/swine/England/WVL10/1993|United_Kingdom|H1N1	1497	3	0.2	0.534	0.466	475	291	405	323	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	1993|Swine|A/swine/Hong_Kong/103/1993|Hong_Kong|H1N1	1497	0	0.0	0.543	0.457	490	287	397	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1994|Avian|A/Chicken/Beijing/1/94|China|H9N2	1497	15	1.002	0.525	0.475	470	301	403	308	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
alignment.nex	1994|Avian|A/chicken/Queensland/1994|Australia|H7N3	1497	0	0.0	0.528	0.472	476	297	409	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1994|Avian|A/duck/Victoria/D23/1994|Australia|H4N2	1497	0	0.0	0.536	0.464	480	296	398	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1994|Avian|A/ruddy_turnstone/Delaware_Bay/168/1994|USA|mixed	1497	0	0.0	0.529	0.471	475	302	403	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1994|Equine|A/equine/Qinghai/1/1994|China|H3N8	1497	0	0.0	0.54	0.46	484	296	392	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1994|Human|A/New_York/753/1994|USA|H3N2	1497	0	0.0	0.538	0.462	484	290	402	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1994|Swine|A/swine/Hong_Kong/1795/1994|Hong_Kong|H1N1	1497	0	0.0	0.544	0.456	491	287	396	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1995|Avian|A/chicken/NY/13833-7/1995|USA|H7N2	1497	0	0.0	0.528	0.472	470	294	412	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1995|Avian|A/lesser_scaup/Alberta/206/1995|Canada|H3N8	1497	0	0.0	0.52	0.48	467	306	412	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1995|Swine|A/swine/Germany/Vi3161/95|Germany|H3N2	1497	0	0.0	0.542	0.458	481	285	398	323	0	1	4	2	0	3	0	0	0	0	0	0	0	0	0
alignment.nex	1996|Avian|A/chicken/Shandong/7/96|China|H9N2	1497	0	0.0	0.53	0.47	484	300	403	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1996|Avian|A/ruddy_turnstone/Delaware_Bay/135/1996|USA|H7N3	1497	0	0.0	0.524	0.476	471	297	416	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1996|Avian|A/ruddy_turnstone/Delaware_Bay/215/1996|USA|mixed	1497	0	0.0	0.526	0.474	471	301	408	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Avian|A/chicken/Guangdong/5/97|China|H9N2	1497	0	0.0	0.528	0.472	482	303	403	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Avian|A/chicken/PA/11767/1997|USA|H7N2	1497	0	0.0	0.529	0.471	472	294	411	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Avian|A/emu/NSW/1742/1997|Australia|H7N4	1497	0	0.0	0.533	0.467	481	295	404	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Equine|A/equine/California/4537/1997|USA|H3N8	1497	0	0.0	0.541	0.459	484	298	389	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Human|A/Siena/1/1997|Italy|H3N2	1497	0	0.0	0.538	0.462	481	288	404	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Swine|A/swine/Germany/SEC27/97|Germany|H3N2	1497	0	0.0	0.542	0.458	487	289	397	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Avian|A/duck/Hokkaido/49/98|Japan|H9N2	1497	0	0.0	0.522	0.478	472	303	413	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Avian|A/duck/Siberia/272/1998|Russia|H13N6	1497	0	0.0	0.519	0.481	462	302	418	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Avian|A/goose/NY/8600-3/1998|USA|H7N2	1497	0	0.0	0.528	0.472	470	293	413	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Avian|A/mallard/Alberta/167/1998|Canada|H3N8	1497	0	0.0	0.528	0.472	472	301	406	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Avian|A/mallard/MN/14/1998|USA|H2N3	1497	0	0.0	0.525	0.475	471	297	414	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Swine|A/swine/Italy/62/1998|Italy|H1N2	1497	3	0.2	0.543	0.457	487	287	396	324	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	1999|Avian|A/black-headed_gull/Sweden/5/99|Sweden|H16N3	1497	3	0.2	0.522	0.478	475	306	408	305	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	1999|Avian|A/chicken/Hubei/01/1999|China|H9N2	1497	0	0.0	0.533	0.467	480	296	403	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1999|Avian|A/mallard/Netherlands/5/1999|Netherlands|H2N9	1497	0	0.0	0.528	0.472	471	294	412	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1999|Human|A/Memphis/59/1999|USA|H3N2	1497	0	0.0	0.541	0.459	485	285	402	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1999|Swine|A/Swine/Iowa/533/99_|USA|H3N2	1497	0	0.0	0.545	0.455	492	285	396	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1999|Swine|A/swine/Cotes_dArmor/1488/1999|France|H1N1	1497	0	0.0	0.542	0.458	484	288	397	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1999|Swine|A/swine/Hong_Kong/5609/1999|Hong_Kong|H1N2	1497	0	0.0	0.551	0.449	498	283	389	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2000|Avian|A/black-headed_gull/Netherlands/1/00|Netherlands|H13N8	1497	11	0.735	0.517	0.483	458	299	419	310	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
alignment.nex	2000|Avian|A/semipalmated_sandpiper/Delaware/2109/2000|USA|H11N6	1497	0	0.0	0.525	0.475	475	309	402	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2000|Swine|A/Swine/Minnesota/55551/2000|USA|H1N2	1497	0	0.0	0.542	0.458	491	286	399	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2000|Swine|A/swine/North_Carolina/47834/2000|USA|H1N1	1497	0	0.0	0.539	0.461	486	286	404	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Avian|A/chicken/PA/143586/2001|USA|H7N2	1497	0	0.0	0.528	0.472	473	294	412	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Avian|A/chicken/Shantou/1126/2001|China|H9N2	1497	0	0.0	0.53	0.47	491	306	397	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Avian|A/cinnamon_teal/Bolivia/4537/2001|Bolivia|H7N3	1497	0	0.0	0.515	0.485	463	313	412	308	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Swine|A/Swine/North_Carolina/93523/01_|USA|H1N2	1497	0	0.0	0.54	0.46	485	285	404	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Swine|A/swine/Hong_Kong/8944/2001|Hong_Kong|H1N2	1497	0	0.0	0.55	0.45	495	284	390	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Swine|A/swine/Minnesota/1192/2001|USA|H1N2	1497	0	0.0	0.544	0.456	493	286	396	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Avian|A/blue-winged_teal/Ohio/908/2002|USA|H3N2	1497	0	0.0	0.526	0.474	469	294	416	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Avian|A/chicken/Chile/176822/02|Chile|H7N3	1497	0	0.0	0.522	0.478	474	314	402	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Avian|A/chicken/Guangdong/21/02|China|H9N2	1497	0	0.0	0.53	0.47	487	306	398	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Avian|A/chicken/Jilin/hf/2002|China|H5N1	1497	0	0.0	0.519	0.481	468	299	421	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Avian|A/redhead/Alberta/192/2002|Canada|H3N6	1497	0	0.0	0.527	0.473	471	300	408	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Human|A/Yokohama/47/2002|Japan|H1N2	1497	3	0.2	0.541	0.459	486	284	401	323	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2002|Swine|A/swine/Hong_Kong/1669/2002|Hong_Kong|H1N1	1497	0	0.0	0.547	0.453	490	285	393	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Swine|A/swine/Hong_Kong/NS728/2002|Hong_Kong|H1N2	1497	0	0.0	0.549	0.451	493	283	392	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Swine|A/swine/North_Carolina/18161/2002|USA|H1N1	1497	0	0.0	0.54	0.46	490	286	402	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Avian|A/chicken/HongKong/FY23/03|Hong_Kong|H9N2	1497	0	0.0	0.533	0.467	488	302	397	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Avian|A/goose/Jilin/hb/2003|China|H5N1	1497	0	0.0	0.52	0.48	468	297	421	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Avian|A/mallard/Maryland/210/2003|USA|H10N7	1497	0	0.0	0.524	0.476	468	296	417	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Equine|A/equine/Newmarket/5/2003|United_Kingdom|H3N8	1497	0	0.0	0.545	0.455	488	296	385	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Equine|A/equine/Wisconsin/1/03|USA|H3N8	1497	0	0.0	0.544	0.456	490	299	384	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Human|A/Wyoming/03/2003|USA|H3N2	1497	0	0.0	0.542	0.458	490	285	401	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Swine|A/swine/Hong_Kong/NS129/2003|Hong_Kong|H1N1	1497	0	0.0	0.544	0.456	491	289	393	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
