Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	1180_EU569275_Russula_sp_MHM107	3927	3373	85.893	0.497	0.503	126	148	130	149	0	0	0	1	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	1181_HQ604851_Russula_sp_MLB2010	3927	3372	85.867	0.486	0.514	124	154	131	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3372	0
alignment.nex	1182_FN610934_uncultured_fungus	3927	3420	87.089	0.531	0.469	129	126	112	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3420	0
alignment.nex	1183_DQ054555_uncultured_fungus	3927	3374	85.918	0.512	0.488	131	146	124	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	1184_FR852116_uncultured_Russula	3927	3372	85.867	0.514	0.486	130	145	125	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3372	0
alignment.nex	1185_AF418627_Russula_solaris	3927	2790	71.047	0.497	0.503	270	269	303	295	0	0	0	0	0	0	0	0	0	0	0	0	0	2790	0
alignment.nex	1186_EU375711_uncultured_Russula	3927	3397	86.504	0.5	0.5	122	142	123	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3397	0
alignment.nex	1187_FJ389445_uncultured_ectomycorrhizal_fungus	3927	3376	85.969	0.497	0.503	127	148	129	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	1188_EU819515_Russula_sp_ue53	3927	3535	90.018	0.531	0.469	97	93	90	110	0	0	0	2	0	0	0	0	0	0	0	0	0	3535	0
alignment.nex	1189_FJ389447_uncultured_ectomycorrhizal_fungus	3927	3376	85.969	0.497	0.503	127	148	129	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	118_JF960820_uncultured_Russulaceae	3927	3404	86.682	0.588	0.412	135	101	113	172	0	0	1	0	1	0	0	0	0	0	0	0	0	3404	0
alignment.nex	1190_AF418629_Russula_sp_ue53	3927	3375	85.943	0.495	0.505	125	147	132	147	0	0	0	0	0	1	0	0	0	0	0	0	0	3375	0
alignment.nex	1191_AY061698_Russula_odorata	3927	3376	85.969	0.503	0.497	129	149	125	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	1192_AY061722_Russula_versicolor	3927	3380	86.071	0.501	0.499	126	145	128	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3380	0
alignment.nex	1193_FR852100_uncultured_Russula	3927	3375	85.943	0.498	0.502	131	153	124	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	1194_HQ604852_Russula_puellaris	3927	3380	86.071	0.488	0.512	124	149	131	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3380	0
alignment.nex	1195_DQ822825_Russula_sp_KGP105	3927	3382	86.122	0.501	0.499	125	145	127	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	1
alignment.nex	1196_DQ777980_uncultured_Russulaceae	3927	3370	85.816	0.497	0.503	128	150	130	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	1197_DQ777978_UNCULTURED_RUSSULACEAE	3927	3378	86.02	0.501	0.499	127	147	127	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	1
alignment.nex	1198_DQ195594_Russulaceae_sp_ABecerra_13	3927	3373	85.893	0.498	0.502	130	152	126	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	1199_AY061719_Russula_sphagnophila	3927	3378	86.02	0.506	0.494	131	144	127	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	119_FJ656018_uncultured_Russula	3927	3432	87.395	0.592	0.408	131	98	104	162	0	0	0	0	0	0	0	0	0	0	0	0	0	3432	0
alignment.nex	11_GU998198_uncultured_Russula	3927	3354	85.409	0.511	0.489	139	149	131	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3354	0
alignment.nex	1200_GQ900534_Russula_sp_ECM8	3927	3423	87.166	0.512	0.488	120	131	115	138	0	0	0	0	0	0	0	0	0	0	0	0	0	3423	0
alignment.nex	1201_AB597667_fungal_sp_JJ14M	3927	3370	85.816	0.51	0.49	133	147	126	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3370	0
alignment.nex	1202_EU569279_Russula_sp_MHM345	3927	3417	87.013	0.515	0.485	122	132	115	140	0	0	1	0	0	0	0	0	0	0	0	0	0	3417	0
alignment.nex	1203_JF834373_Russula_sp_r07062	3927	2792	71.098	0.492	0.508	287	288	287	269	0	0	2	2	0	0	0	0	0	0	0	0	0	2792	0
alignment.nex	1204_AY061705_Russula_pascua	3927	3376	85.969	0.51	0.49	131	144	126	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	1205_EU711826_uncultured_Russula	3927	3415	86.962	0.508	0.492	121	134	118	139	0	0	0	0	0	0	0	0	0	0	0	0	0	3413	2
alignment.nex	1206_EU711843_uncultured_Russula	3927	3416	86.988	0.517	0.483	120	132	115	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3416	0
alignment.nex	1207_EU711818_uncultured_Russula	3927	3416	86.988	0.505	0.495	120	136	117	138	0	0	0	0	0	0	0	0	0	0	0	0	0	3414	2
alignment.nex	1208_EU711823_uncultured_Russula	3927	3415	86.962	0.504	0.496	120	136	118	138	0	0	0	0	0	0	0	0	0	0	0	0	0	3414	1
alignment.nex	1209_FJ803947_uncultured_Russula	3927	3373	85.893	0.505	0.495	131	147	127	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3373	0
alignment.nex	120_DQ388847_uncultured_fungus	3927	3406	86.733	0.591	0.409	139	103	110	169	0	0	0	0	0	0	0	0	0	0	0	0	0	3406	0
alignment.nex	1210_FJ845433_Russula_xerampelina	3927	3375	85.943	0.513	0.487	132	144	125	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	1211_JF273534_Russulaceae_sp_EMF32	3927	3377	85.994	0.513	0.487	127	141	127	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	1212_JF834333_Russula_aff_xerampelina_r01018	3927	2190	55.768	0.503	0.497	442	403	461	431	0	0	0	0	0	0	0	0	0	0	0	0	0	2190	0
alignment.nex	1213_AY534210_Russula_xerampelina	3927	3375	85.943	0.516	0.484	135	142	125	150	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	1214_EU645649_uncultured_Russula	3927	3375	85.943	0.516	0.484	134	143	124	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	1215_AY061734_Russula_xerampelina	3927	3377	85.994	0.516	0.484	133	142	124	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	1
alignment.nex	1216_EU645601_uncultured_Russula	3927	3383	86.147	0.521	0.479	133	137	123	150	0	0	0	1	0	0	0	0	0	0	0	0	0	3370	13
alignment.nex	1217_JF908704_Russula_torulosa	3927	3409	86.809	0.523	0.477	124	129	118	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	0
alignment.nex	1218_HM240542_Russula_xerampelina	3927	2763	70.359	0.492	0.508	295	296	295	278	0	0	0	0	0	0	0	0	0	0	0	0	0	2763	0
alignment.nex	1219_JF908684_Russula_faginea	3927	3429	87.319	0.52	0.48	117	128	111	142	0	0	0	0	0	0	0	0	0	0	0	0	0	3429	0
alignment.nex	121_JF960815_uncultured_Russulaceae	3927	3408	86.784	0.593	0.407	137	102	109	171	0	0	0	0	0	0	0	0	0	0	0	0	0	3408	0
alignment.nex	1220_EF530944_Russula_favrei	3927	3377	85.994	0.516	0.484	135	143	123	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	1221_DQ777977_uncultured_Russulaceae	3927	3496	89.025	0.545	0.455	107	99	97	128	0	0	0	0	0	0	0	0	0	0	0	0	0	3496	0
alignment.nex	1222_FJ389453_uncultured_ectomycorrhizal_fungus	3927	3417	87.013	0.524	0.476	122	129	114	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3417	0
alignment.nex	1223_HQ667806_uncultured_Russulaceae	3927	3377	85.994	0.513	0.487	129	140	127	152	0	0	0	2	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	1224_AY061656_Russula_amoenipes	3927	3383	86.147	0.515	0.485	127	138	126	153	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	1225_AY656978_uncultured_mycorrhizal_fungus	3927	3376	85.969	0.519	0.481	131	138	127	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	1226_EU819421_Russula_aeruginea	3927	3374	85.918	0.508	0.492	129	144	125	151	0	0	1	1	2	0	0	0	0	0	0	0	0	3374	0
alignment.nex	1227_DQ777976_uncultured_Russulaceae	3927	3376	85.969	0.521	0.479	133	139	125	154	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	1
alignment.nex	1228_EU711841_uncultured_Russula	3927	3416	86.988	0.513	0.487	121	134	115	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3416	0
alignment.nex	1229_EU597074_Russula_cf_vesca_UBCOGTR0414s	3927	2160	55.004	0.501	0.499	453	414	466	431	0	0	1	1	1	0	0	0	0	0	0	0	0	2160	0
alignment.nex	122_JF960825_uncultured_Russula	3927	3391	86.351	0.596	0.404	141	106	110	177	0	0	2	0	0	0	0	0	0	0	0	0	0	3391	0
alignment.nex	123_EU019917_Russula_purpureoflava	3927	3436	87.497	0.597	0.403	132	97	101	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3436	0
alignment.nex	124_EU019914_Russula_purpureoflava	3927	3434	87.446	0.586	0.414	133	101	103	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3433	1
alignment.nex	125_EU019927_Russula_kalimna	3927	3536	90.043	0.611	0.389	105	73	79	134	0	0	0	0	0	0	0	0	0	0	0	0	0	3536	0
alignment.nex	126_EU019940_Russula_rubrolutea	3927	3493	88.948	0.604	0.396	116	83	89	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3492	1
alignment.nex	127_EU019948_Cystangium_sessile	3927	3437	87.522	0.58	0.42	125	104	102	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	0
alignment.nex	128_EU019942_Russula_tapawera	3927	3440	87.599	0.583	0.417	128	102	101	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3440	0
alignment.nex	129_JF960816_uncultured_Russulaceae	3927	3408	86.784	0.599	0.401	138	99	109	173	0	0	0	0	0	0	0	0	0	0	0	0	0	3408	0
alignment.nex	12_EU711809_uncultured_Russula	3927	3432	87.395	0.489	0.511	109	130	123	133	0	0	0	0	0	0	0	0	0	0	0	0	0	3431	1
alignment.nex	130_JF960821_uncultured_Russulaceae	3927	3409	86.809	0.577	0.423	136	106	113	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	0
alignment.nex	131_EU019947_Cystangium_seminudum	3927	3435	87.471	0.581	0.419	127	103	103	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3435	0
alignment.nex	132_EU019946_Macowanites_luteiroseus	3927	3427	87.268	0.584	0.416	127	101	107	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3427	0
alignment.nex	133_JF960809_uncultured_Russula	3927	3398	86.529	0.605	0.395	143	99	110	177	0	0	0	0	0	0	0	0	0	0	0	0	0	3398	0
alignment.nex	134_GU222285_Russula_atroviridis	3927	3406	86.733	0.589	0.411	139	106	108	168	0	0	0	0	0	0	0	0	0	0	0	0	0	3406	0
alignment.nex	135_GU222324_Russula_roseostipitata	3927	3412	86.886	0.592	0.408	139	105	105	166	0	0	0	0	0	0	0	0	0	0	0	0	0	3412	0
alignment.nex	136_JF960817_uncultured_Russula	3927	3409	86.809	0.6	0.4	139	100	107	172	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	0
alignment.nex	137_GU222261_Russula_tricholomopsis	3927	3409	86.809	0.593	0.407	137	104	107	170	0	0	0	0	0	0	0	0	0	0	0	0	0	3409	0
alignment.nex	138_AY702070_uncultured_fungus	3927	3405	86.707	0.603	0.397	136	98	109	179	0	0	0	0	0	0	0	0	0	0	0	0	0	3405	0
alignment.nex	139_GU222292_Russula_sp_PDD_89034	3927	3413	86.911	0.589	0.411	135	101	109	166	0	0	1	2	0	0	0	0	0	0	0	0	0	3413	0
alignment.nex	13_GU966632_Russula_sp_GL2010	3927	3406	86.733	0.488	0.512	115	138	129	139	0	0	0	0	0	0	0	0	0	0	0	0	0	3406	0
alignment.nex	140_GU222263_Russula_tawai	3927	3407	86.758	0.596	0.404	138	103	107	172	0	0	0	0	0	0	0	0	0	0	0	0	0	3407	0
alignment.nex	142_AB594967_uncultured_Basidiomycota	3927	3393	86.402	0.573	0.427	142	116	112	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3393	0
alignment.nex	144_GQ268641_uncultured_Russulales	3927	3508	89.33	0.601	0.399	108	81	86	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3508	0
alignment.nex	145_EU711835_uncultured_Russula	3927	3421	87.115	0.563	0.437	126	110	111	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	0
alignment.nex	146_AY061687_Russula_lepidicolor	3927	3382	86.122	0.558	0.442	141	124	117	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3380	2
alignment.nex	14_EU711822_uncultured_Russula	3927	3438	87.548	0.493	0.507	112	128	120	129	0	0	0	0	0	0	0	0	0	0	0	0	0	3432	6
alignment.nex	150_FJ454956_uncultured_Russulaceae	3927	3393	86.402	0.519	0.481	112	122	135	165	0	0	0	0	0	0	0	0	0	0	0	0	0	3393	0
alignment.nex	152_JF960822_uncultured_Russula	3927	3408	86.784	0.528	0.472	110	118	127	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3408	0
alignment.nex	153_JN182871_Russula_foetens	3927	3383	86.147	0.572	0.428	138	108	125	173	0	0	0	0	0	0	0	0	0	0	0	0	0	3383	0
alignment.nex	154_AB218199_uncultured_ectomycorrhizal_fungus	3927	3421	87.115	0.518	0.482	101	126	117	158	0	0	1	1	0	2	0	0	0	0	0	0	0	3421	0
alignment.nex	155_AB458684_Russula_cf_viscida_SY2008	3927	3345	85.18	0.548	0.452	138	129	134	181	0	0	0	0	0	0	0	0	0	0	0	0	0	3345	0
alignment.nex	156_GU981744_Russula_sp_023P_UP1C_3381K2	3927	3391	86.351	0.528	0.472	123	134	119	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3388	3
alignment.nex	15_EU711808_uncultured_Russula	3927	3435	87.471	0.492	0.508	109	129	121	133	0	0	0	0	0	0	0	0	0	0	0	0	0	3432	3
alignment.nex	160_FR731481_uncultured_ectomycorrhizal_fungus	3927	3385	86.198	0.505	0.495	124	145	123	149	0	0	0	1	0	0	0	0	0	0	0	0	0	3385	0
alignment.nex	161_FR731620_uncultured_ectomycorrhizal_fungus	3927	3404	86.682	0.499	0.501	112	136	126	149	0	0	0	0	0	0	0	0	0	0	0	0	0	3404	0
alignment.nex	162_AB629022_uncultured_Russula	3927	3386	86.224	0.503	0.497	126	142	127	146	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	0
alignment.nex	163_AY061737_Russula_archaea	3927	3369	85.791	0.455	0.545	119	167	137	135	0	0	0	0	0	0	0	0	0	0	0	0	0	3369	0
alignment.nex	166_FR731760_uncultured_ectomycorrhizal_fungus	3927	3367	85.74	0.55	0.45	136	134	118	172	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	0
alignment.nex	167_FR731768_uncultured_ectomycorrhizal_fungus	3927	3405	86.707	0.494	0.506	119	137	127	139	0	0	0	0	0	0	0	0	0	0	0	0	0	3405	0
alignment.nex	168_FJ455032_uncultured_Russulaceae	3927	3371	85.842	0.629	0.371	157	101	105	193	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	0
alignment.nex	169_FR731655_uncultured_ectomycorrhizal_fungus	3927	3366	85.714	0.62	0.38	158	106	107	190	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	0
alignment.nex	16_EU711761_uncultured_Russula	3927	3431	87.369	0.488	0.512	111	132	122	131	0	0	0	0	0	0	0	0	0	0	0	0	0	3431	0
alignment.nex	170_FR731769_uncultured_ectomycorrhizal_fungus	3927	3389	86.3	0.613	0.387	149	97	111	181	0	0	0	0	0	0	0	0	0	0	0	0	0	3389	0
alignment.nex	171_AB451976_Russula_sp_NanMN7	3927	3375	85.943	0.591	0.409	149	113	113	177	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	172_GQ268653_uncultured_Russulales	3927	3366	85.714	0.569	0.431	138	120	122	181	0	0	0	0	0	0	0	0	0	0	0	0	0	3366	0
alignment.nex	173_AB597651_fungal_sp_JH13M	3927	3391	86.351	0.513	0.487	128	134	127	147	0	0	0	0	0	0	0	0	0	0	0	0	0	3391	0
alignment.nex	174_FR731893_uncultured_ectomycorrhizal_fungus	3927	3369	85.791	0.505	0.495	131	142	134	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3369	0
alignment.nex	176_GU391444_uncultured_Russula	3927	3381	86.096	0.505	0.495	125	152	118	151	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	0
alignment.nex	177_HM044516_uncultured_Russula	3927	3485	88.745	0.505	0.495	104	119	100	119	0	0	0	0	0	0	0	0	0	0	0	0	0	3452	33
alignment.nex	179_JN887982_uncultured_Russula	3927	3519	89.61	0.48	0.52	93	120	92	103	0	0	0	0	0	0	0	0	0	0	0	0	0	3519	0
alignment.nex	17_EU711793_uncultured_Russula	3927	3432	87.395	0.493	0.507	110	129	122	134	0	0	0	0	0	0	0	0	0	0	0	0	0	3431	1
alignment.nex	180_FJ946947_uncultured_ectomycorrhizal_fungus	3927	3399	86.555	0.504	0.496	127	146	116	139	0	0	0	0	0	0	0	0	0	0	0	0	0	3399	0
alignment.nex	181_FJ454982_uncultured_Russulaceae	3927	3414	86.937	0.483	0.517	115	150	115	133	0	0	0	0	0	0	0	0	0	0	0	0	0	3414	0
alignment.nex	185_GU256185_uncultured_Russulaceae	3927	3400	86.58	0.512	0.488	115	129	128	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3400	0
alignment.nex	186_GU391432_uncultured_Russula	3927	3400	86.58	0.505	0.495	111	131	130	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3400	0
alignment.nex	18_EF218813_uncultured_Russulaceae	3927	3417	87.013	0.492	0.508	113	136	123	138	0	0	0	0	0	0	0	0	0	0	0	0	0	3417	0
alignment.nex	191_JN168751_uncultured_Russula	3927	3374	85.918	0.508	0.492	129	142	130	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0
alignment.nex	192_FR731506_uncultured_ectomycorrhizal_fungus	3927	3400	86.58	0.546	0.454	127	113	126	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3400	0
alignment.nex	193_GQ268633_uncultured_Russulales	3927	3386	86.224	0.523	0.477	127	140	118	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	0
alignment.nex	194_FR731380_uncultured_ectomycorrhizal_fungus	3927	3418	87.038	0.546	0.454	122	119	112	156	0	0	0	0	0	0	0	0	0	0	0	0	0	3418	0
alignment.nex	19_EU711804_uncultured_Russula	3927	3432	87.395	0.497	0.503	111	128	121	135	0	0	0	0	0	0	0	0	0	0	0	0	0	3431	1
alignment.nex	1_GU997922_uncultured_Russula	3927	3381	86.096	0.509	0.491	130	145	123	148	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	0
alignment.nex	208_HM069496_uncultured_fungus	3927	3525	89.763	0.5	0.5	91	105	96	110	0	0	0	0	0	0	0	0	0	0	0	0	0	3525	0
alignment.nex	209_AB253519_uncultured_Russula	3927	3378	86.02	0.477	0.523	121	157	130	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	2
alignment.nex	20_EU711817_uncultured_Russula	3927	3432	87.395	0.495	0.505	110	128	122	135	0	0	0	0	0	0	0	0	0	0	0	0	0	3431	1
alignment.nex	210_AB354282_uncultured_ectomycorrhizal_fungus	3927	3393	86.402	0.493	0.507	118	149	122	145	0	0	0	0	0	0	0	0	0	0	0	0	0	3393	0
alignment.nex	211_AB587768_uncultured_ectomycorrhizal_fungus	3927	3384	86.173	0.481	0.519	121	154	128	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	212_GU371293_Russula_cf_nauseosa_E0866	3927	3384	86.173	0.479	0.521	119	153	130	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	213_HM044536_uncultured_Russula	3927	3522	89.687	0.484	0.516	84	113	96	112	0	0	0	0	0	0	0	0	0	0	0	0	0	3522	0
alignment.nex	214_HM044475_uncultured_Russula	3927	3476	88.515	0.501	0.499	104	119	106	122	0	0	0	0	0	0	0	0	0	0	0	0	0	3476	0
alignment.nex	215_FJ845437_Russula_cessans	3927	2778	70.741	0.474	0.526	268	295	309	277	0	0	0	0	0	0	0	0	0	0	0	0	0	2778	0
alignment.nex	216_AY061685_Russula_laricina	3927	3381	86.096	0.48	0.52	121	155	129	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	0
alignment.nex	217_JF834326_Russula_aff_cessans_r00031DB	3927	2796	71.199	0.483	0.517	277	300	285	269	0	0	0	0	0	0	0	0	0	0	0	0	0	2796	0
alignment.nex	218_JF834352_Russula_murrillii	3927	2798	71.25	0.482	0.518	272	297	288	272	0	0	0	0	0	0	0	0	0	0	0	0	0	2798	0
alignment.nex	219_JF834374_Russula_sp_r09001	3927	3411	86.86	0.475	0.525	111	147	124	134	0	0	0	0	0	0	0	0	0	0	0	0	0	3411	0
alignment.nex	21_EU711824_uncultured_Russula	3927	3450	87.853	0.499	0.501	108	123	116	130	0	0	0	0	0	0	0	0	0	0	0	0	0	3439	11
alignment.nex	220_HQ650754_Russula_abietina	3927	2808	71.505	0.482	0.518	273	297	283	266	0	0	0	0	0	0	0	0	0	0	0	0	0	2801	7
alignment.nex	222_HM146861_uncultured_Russula	3927	3386	86.224	0.482	0.518	118	154	126	143	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	0
alignment.nex	223_HM044548_uncultured_Russula	3927	3399	86.555	0.481	0.519	115	149	125	139	0	0	0	0	0	0	0	0	0	0	0	0	0	3399	0
alignment.nex	224_EF619749_uncultured_Russula	3927	3384	86.173	0.479	0.521	120	157	126	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	225_AY061730_Russula_cessans	3927	3386	86.224	0.482	0.518	121	154	126	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	0
alignment.nex	226_DQ061928_uncultured_Russulaceae	3927	3384	86.173	0.471	0.529	116	155	132	140	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0
alignment.nex	227_HQ667811_uncultured_Russulaceae	3927	3371	85.842	0.484	0.516	125	156	131	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	0
alignment.nex	229_AF350065_Russula_sp_R42	3927	3424	87.191	0.509	0.491	104	131	116	152	0	0	0	0	0	0	0	0	0	0	0	0	0	3424	0
alignment.nex	22_JF834365_Russula_sp_r06001	3927	2799	71.276	0.482	0.518	273	291	293	271	0	0	0	0	0	0	0	0	0	0	0	0	0	2799	0
alignment.nex	230_AB453021_Russula_virescens	3927	3365	85.689	0.505	0.495	124	149	129	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	230_AF345250_Russula_delica	3927	3378	86.02	0.506	0.494	118	146	125	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	231_FJ454929_uncultured_Russulaceae	3927	3361	85.587	0.491	0.509	120	156	132	158	0	0	0	0	0	0	0	0	0	0	0	0	0	3361	0
alignment.nex	232_EU598153_Russula_crustosa	3927	3385	86.198	0.504	0.496	118	145	124	155	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	1
alignment.nex	233_EU598193_Russula_crustosa	3927	3368	85.765	0.508	0.492	124	145	130	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	0
alignment.nex	234_AB629011_uncultured_Russula	3927	3365	85.689	0.505	0.495	124	147	131	160	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	0
alignment.nex	235_AM087264_Russula_virescens	3927	2631	66.998	0.491	0.509	306	333	323	327	0	0	3	4	0	0	0	0	0	0	0	0	0	2631	0
alignment.nex	236_GQ268649_uncultured_Russula	3927	3379	86.045	0.509	0.491	115	137	132	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	237_AB458895_Russula_cyanoxantha	3927	3377	85.994	0.516	0.484	117	136	130	167	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	238_GQ268645_uncultured_Russula	3927	3377	85.994	0.524	0.476	120	135	127	168	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	239_GU134509_uncultured_Russula	3927	3381	86.096	0.509	0.491	114	139	129	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3381	0
alignment.nex	23_AY822746_uncultured_ectomycorrhizal_fungus	3927	3379	86.045	0.482	0.518	123	153	131	141	0	0	0	0	0	0	0	0	0	0	0	0	0	3379	0
alignment.nex	240_DQ974758_Russula_cyanoxantha	3927	3410	86.835	0.507	0.493	105	131	124	157	0	0	0	0	0	0	0	0	0	0	0	0	0	3410	0
alignment.nex	241_FJ803981_uncultured_Russula	3927	3539	90.12	0.513	0.487	83	97	92	116	0	0	0	0	0	0	0	0	0	0	0	0	0	3539	0
alignment.nex	242_DQ777996_Russula_sp_FH_HES04F1SY	3927	3380	86.071	0.505	0.495	115	140	131	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3380	0
alignment.nex	243_AM087258_Russula_cyanoxantha	3927	3377	85.994	0.513	0.487	113	137	131	169	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	244_GU134499_uncultured_Russula	3927	3380	86.071	0.516	0.484	113	135	130	169	0	0	0	0	0	0	0	0	0	0	0	0	0	3380	0
alignment.nex	245_DQ054553_uncultured_fungus	3927	3377	85.994	0.511	0.489	112	137	132	169	0	0	0	0	0	0	0	0	0	0	0	0	0	3377	0
alignment.nex	246_DQ422033_Russula_cyanoxantha	3927	3390	86.325	0.515	0.485	109	130	130	167	0	0	0	1	0	0	0	0	0	0	0	0	0	3390	0
alignment.nex	247_GQ219877_uncultured_Russula	3927	3378	86.02	0.506	0.494	110	138	133	168	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0
alignment.nex	248_EU819436_Russula_variata	3927	3376	85.969	0.505	0.495	112	140	131	166	1	0	0	0	1	0	0	0	0	0	0	0	0	3376	0
alignment.nex	249_AB597648_fungal_sp_JH10M	3927	3375	85.943	0.507	0.493	116	143	129	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3375	0
alignment.nex	24_AY239310_Gymnomyces_subalpinus	3927	3442	87.65	0.489	0.511	105	135	113	132	0	0	0	0	0	0	0	0	0	0	0	0	0	3442	0
alignment.nex	250_AJ937993_uncultured_Russulaceae	3927	3405	86.707	0.517	0.483	106	127	125	164	0	0	0	0	0	0	0	0	0	0	0	0	0	3405	0
alignment.nex	251_AB568440_uncultured_Russulaceae	3927	3386	86.224	0.512	0.488	116	136	128	161	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	0
alignment.nex	252_AB597713_fungal_sp_TR09M	3927	3390	86.325	0.518	0.482	119	135	124	159	0	0	0	0	0	0	0	0	0	0	0	0	0	3390	0
alignment.nex	253_GQ268652_uncultured_Russula	3927	3399	86.555	0.53	0.47	117	127	121	163	0	0	0	0	0	0	0	0	0	0	0	0	0	3398	1
