Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	Phoenicopterus_chilensis	137324	98227	71.529	0.549	0.451	10354	8715	8917	11072	1	1	13	16	4	4	0	0	0	0	0	330	0	97221	676
alignment.nex	Phoenicopterus_ruber_genome	137324	91718	66.789	0.558	0.442	12130	9853	10284	13339	0	0	0	0	0	0	0	0	0	0	0	983	0	90567	168
alignment.nex	Phoeniculus_purpureus	137324	105590	76.891	0.541	0.459	8221	7030	7530	8928	4	2	6	10	2	1	0	0	0	0	0	993	0	103977	620
alignment.nex	Picathartes_gymnocephalus	137324	112796	82.139	0.537	0.463	6448	5788	5553	6709	3	5	10	9	2	1	0	0	0	0	0	363	0	112244	189
alignment.nex	Picoides_pubescens_genome	137324	90638	66.003	0.528	0.472	11897	10845	11193	12751	0	0	0	0	0	0	0	0	0	0	0	266	0	88747	1625
alignment.nex	Platalea_ajaja	137324	114775	83.58	0.549	0.451	6002	5081	5078	6373	2	0	5	6	1	1	0	0	0	0	0	296	0	114315	164
alignment.nex	Platycercus_elegans	137324	110817	80.697	0.546	0.454	6994	6083	5922	7453	3	4	23	19	3	3	0	0	0	0	0	3676	0	106583	558
alignment.nex	Ploceus_cucullatus	137324	111545	81.228	0.543	0.457	6873	5915	5858	7087	3	1	23	9	4	6	0	0	0	0	0	824	0	110595	126
alignment.nex	Podargus_strigoides	137324	106711	77.707	0.551	0.449	8109	6802	6880	8691	13	8	40	47	12	11	0	0	0	0	0	168	0	106542	1
alignment.nex	Podiceps_auritus	137324	98573	71.781	0.549	0.451	10145	8588	8833	11092	5	3	38	38	5	4	0	0	0	0	0	283	0	97926	364
alignment.nex	Podiceps_cristatus_genome	137324	92631	67.454	0.559	0.441	11924	9531	10173	13065	0	0	0	0	0	0	0	0	0	0	0	199	0	91857	575
alignment.nex	Pogoniulus_bilineatus	137324	111682	81.327	0.526	0.474	6677	5900	6201	6765	6	10	33	32	11	7	0	0	0	0	0	253	0	108334	3095
alignment.nex	Prodotiscus_insignis	137324	114775	83.58	0.556	0.444	6016	4880	5112	6502	1	2	11	18	3	4	0	0	0	0	0	2985	0	111671	119
alignment.nex	Pseudopodoces_humilis_genome	137324	93658	68.202	0.562	0.438	11657	9307	9829	12873	0	0	0	0	0	0	0	0	0	0	0	205	0	92679	774
alignment.nex	Psilopogon_virens	137324	110414	80.404	0.53	0.47	7030	6217	6411	7220	0	2	16	11	2	1	0	0	0	0	0	2883	0	107312	219
alignment.nex	Psittacula_alexandri	137324	110967	80.807	0.548	0.452	7047	5978	5904	7369	6	5	17	18	5	8	0	0	0	0	0	1027	0	108638	1302
alignment.nex	Psittacus_erithacus	137324	109321	79.608	0.548	0.452	7464	6362	6296	7858	2	1	14	5	0	1	0	0	0	0	0	165	0	108282	874
alignment.nex	Psophia_crepitans	137324	109722	79.9	0.538	0.462	7220	6331	6394	7583	6	1	35	26	3	3	0	0	0	0	0	165	0	109475	82
alignment.nex	Pterocles_gutturalis_genome	137324	92799	67.577	0.565	0.435	12052	9296	10056	13121	0	0	0	0	0	0	0	0	0	0	0	164	0	91987	648
alignment.nex	Pterocles_namaqua	137324	110429	80.415	0.543	0.457	7137	6102	6166	7425	7	5	17	28	1	7	0	0	0	0	0	1727	0	108680	22
alignment.nex	Puffinus_griseus	137324	106227	77.355	0.55	0.45	8345	6993	6962	8740	1	6	22	20	6	2	0	0	0	0	0	136	0	105223	868
alignment.nex	Pygoscelis_adeliae_genome	137324	91645	66.736	0.564	0.436	12312	9649	10275	13443	0	0	0	0	0	0	0	0	0	0	0	165	0	91166	314
alignment.nex	Rallus_limicola	137324	104286	75.942	0.549	0.451	8763	7300	7541	9319	7	5	34	44	13	12	0	0	0	0	0	92	0	103802	392
alignment.nex	Regulus_calendula	137324	100911	73.484	0.558	0.442	9679	7803	8215	10583	6	16	53	42	9	7	0	0	0	0	0	1384	0	98916	611
alignment.nex	Rhea_americana	137324	98735	71.899	0.592	0.408	10898	7601	8141	11897	2	1	22	17	4	6	0	0	0	0	0	1169	0	96706	860
alignment.nex	Rhea_pennata	137324	101623	74.002	0.59	0.41	10103	7038	7576	10938	6	3	16	15	2	4	0	0	0	0	0	266	0	100225	1132
alignment.nex	Rhinopomastus_cyanomelas	137324	117870	85.834	0.515	0.485	4792	4617	4796	5208	2	6	14	11	2	5	1	0	0	0	0	1612	0	115893	365
alignment.nex	Rhynochetos_jubatus	137324	107933	78.597	0.53	0.47	7563	6817	6965	8002	1	3	15	18	5	2	0	0	0	0	0	991	0	106882	60
alignment.nex	Rollulus_rouloul	137324	113368	82.555	0.538	0.462	6257	5497	5518	6587	5	7	29	47	5	4	0	0	0	0	0	1091	0	112260	17
alignment.nex	Rostratula_benghalensis	137324	109323	79.61	0.541	0.459	7436	6406	6427	7715	3	2	5	6	1	0	0	0	0	0	0	3085	0	106204	34
alignment.nex	Sagittarius_serpentarius	137324	94542	68.846	0.556	0.444	11338	9205	9790	12420	2	2	7	13	4	1	0	0	0	0	0	434	0	92522	1586
alignment.nex	Sapayoa_aenigma	137324	109804	79.96	0.548	0.452	7361	6302	6120	7705	5	1	9	12	4	1	0	0	0	0	0	1191	0	108531	82
alignment.nex	Sarcoramphus_papa	137324	94140	68.553	0.561	0.439	11584	9245	9697	12621	2	0	17	12	4	2	0	0	0	0	0	343	0	91546	2251
alignment.nex	Sarothrura_elegans	137324	111215	80.987	0.548	0.452	6926	5950	5839	7340	3	3	21	20	3	4	0	0	0	0	0	457	0	110749	9
alignment.nex	Scopus_umbretta	137324	110228	80.269	0.541	0.459	7115	6219	6211	7526	2	1	9	10	3	0	0	0	0	0	0	866	0	108457	905
alignment.nex	Scytalopus_magellanicus	137324	111136	80.93	0.532	0.468	6876	6205	6024	7040	1	5	14	16	3	4	0	0	0	0	0	1114	0	108973	1049
alignment.nex	Smithornis_rufolateralis	137324	99740	72.631	0.562	0.438	10113	8020	8387	10942	8	8	60	28	12	6	0	0	0	0	0	143	0	98608	989
alignment.nex	Steatornis_caripensis	137324	95800	69.762	0.56	0.44	11120	8846	9384	12090	11	8	25	32	7	1	0	0	0	0	0	193	0	95105	502
alignment.nex	Streptoprocne_zonaris	137324	108280	78.85	0.547	0.453	7761	6590	6538	8073	6	7	30	30	3	6	0	0	0	0	0	244	0	107112	924
alignment.nex	Strix_occidentalis	137324	94893	69.102	0.565	0.435	11457	8934	9510	12511	1	2	7	7	2	0	0	0	0	0	0	2255	0	91639	999
alignment.nex	Struthio_camelus_genome	137324	93320	67.956	0.572	0.428	11992	9062	9783	13167	0	0	0	0	0	0	0	0	0	0	0	2003	0	90892	425
alignment.nex	Sula_leucogaster	137324	113582	82.711	0.548	0.452	6303	5294	5430	6683	4	0	10	14	2	2	0	0	0	0	0	1178	0	110394	2010
alignment.nex	Sylvia_nana	137324	110019	80.116	0.543	0.457	7223	6323	6125	7574	5	7	20	23	3	2	0	0	0	0	0	330	0	109571	118
alignment.nex	Syrrhaptes_paradoxus	137324	99112	72.174	0.558	0.442	10156	8176	8615	11069	18	20	75	48	25	10	0	0	0	0	0	250	0	98608	254
alignment.nex	Systellura_longirostris	137324	109250	79.556	0.558	0.442	7546	6273	6114	8071	4	1	27	24	9	5	0	0	0	0	0	251	0	108713	286
alignment.nex	Taeniopygia_guttata_genome	137324	94559	68.858	0.562	0.438	11438	9120	9628	12577	0	0	2	0	0	0	0	0	0	0	0	740	0	92645	1174
alignment.nex	Tapera_naevia	137324	118076	85.984	0.553	0.447	5107	4169	4420	5523	2	4	9	11	1	2	0	0	0	0	0	1111	0	116620	345
alignment.nex	Tauraco_erythrolophus_genome	137324	92880	67.636	0.565	0.435	11997	9386	9956	13105	0	0	0	0	0	0	0	0	0	0	0	185	0	92254	441
alignment.nex	Thamnophilus_nigrocinereus	137324	110044	80.135	0.543	0.457	7250	6371	6083	7524	6	4	21	14	4	3	0	0	0	0	0	332	0	109557	155
alignment.nex	Thinocorus_orbignyianus	137324	111855	81.453	0.546	0.454	6745	5798	5753	7132	3	3	13	14	5	3	0	0	0	0	0	143	0	111688	24
alignment.nex	Tinamus_guttatus_genome	137324	96113	69.99	0.569	0.431	11141	8603	9149	12318	0	0	0	0	0	0	0	0	0	0	0	189	0	94751	1173
alignment.nex	Tockus_camurus	137324	110726	80.631	0.535	0.465	6958	6114	6215	7255	1	6	22	23	3	1	0	0	0	0	0	3465	0	106793	468
alignment.nex	Todus_angustirostris	137324	110438	80.421	0.54	0.46	7091	6250	6071	7367	7	5	36	38	12	9	0	0	0	0	0	345	0	107453	2640
alignment.nex	Topaza_pella	137324	112690	82.061	0.551	0.449	6517	5549	5475	7032	3	6	20	25	3	4	0	0	0	0	0	1726	0	110880	84
alignment.nex	Treron_vernans	137324	113577	82.707	0.538	0.462	6275	5477	5452	6461	4	4	35	28	8	2	1	0	0	0	0	1050	0	111925	602
alignment.nex	Trogon_personatus	137324	97972	71.344	0.553	0.447	10360	8436	9108	11383	3	4	31	20	2	5	0	0	0	0	0	253	0	96929	790
alignment.nex	Turdus_falcklandii	137324	111954	81.525	0.552	0.448	6768	5715	5634	7215	3	2	15	14	1	3	0	0	0	0	0	447	0	111281	226
alignment.nex	Turnix_sylvaticus	137324	118912	86.592	0.539	0.461	4789	4250	4210	5112	4	3	22	10	7	5	0	0	0	0	0	194	0	118611	107
alignment.nex	Tyrannus_tyrannus	137324	97166	70.757	0.55	0.45	10532	8850	9165	11485	18	6	54	31	10	7	0	0	0	0	0	2025	0	94583	558
alignment.nex	Tyto_alba_genome	137324	93020	67.738	0.574	0.426	12128	9098	9778	13291	1	0	2	5	0	1	0	0	0	0	0	310	0	91330	1380
alignment.nex	Upupa_epops	137324	105159	76.577	0.54	0.46	8238	7098	7651	9085	7	3	41	28	12	2	0	0	0	0	0	178	0	104221	760
alignment.nex	Urocolius_indicus	137324	98682	71.861	0.551	0.449	10196	8416	8883	11080	2	10	21	20	9	5	0	0	0	0	0	430	0	94265	3987
alignment.nex	Vidua_chalybeata	137324	110740	80.641	0.548	0.452	7145	6059	5941	7395	7	2	11	18	2	4	0	0	0	0	0	2060	0	108596	84
alignment.nex	Zonotrichia_albicollis_genome	137324	86556	63.03	0.551	0.449	13922	11011	11776	14059	0	0	0	0	0	0	0	0	0	0	0	214	0	85771	571
