Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	Dermogenys_colletteiA	8577	2734	31.876	0.454	0.546	1443	1602	1591	1207	0	0	0	0	0	0	0	0	0	0	0	0	0	219	2515
alignment.nex	Diademichthys_lineatusA	8577	402	4.687	0.463	0.537	1994	2252	2137	1791	0	1	0	0	0	0	0	0	0	0	0	0	0	252	150
alignment.nex	Diaphus_raphinesqueiiA	8577	3553	41.425	0.437	0.563	1207	1456	1371	985	0	0	1	2	2	0	0	0	0	0	0	0	0	120	3433
alignment.nex	Diaphus_spA	8577	3707	43.22	0.436	0.564	1167	1427	1313	953	1	0	6	1	2	0	0	0	0	0	0	0	0	120	3587
alignment.nex	Diodon_holocanthusA	8577	348	4.057	0.486	0.514	2091	2136	2090	1901	2	1	2	5	0	1	0	0	0	0	0	0	0	249	99
alignment.nex	Diplacanthopoma_brunneaA	8577	540	6.296	0.462	0.538	1982	2195	2125	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	240	300
alignment.nex	Diproctacanthus_xanB	8577	1665	19.412	0.477	0.523	1747	1803	1808	1546	0	1	3	4	0	0	0	0	0	0	0	1	0	111	1553
alignment.nex	Diretmichthys_pariniA	8577	937	10.925	0.452	0.548	1836	2137	2049	1614	0	0	2	2	0	0	0	0	0	0	0	7	0	129	801
alignment.nex	Diretmus_argenteusA	8577	1426	16.626	0.445	0.555	1683	2021	1939	1492	1	1	4	10	0	0	0	0	0	0	0	4	0	129	1293
alignment.nex	Dissostichus_eleginoidesB	8577	332	3.871	0.447	0.553	1945	2318	2239	1743	0	0	0	0	0	0	0	0	0	0	0	0	0	273	59
alignment.nex	Dormitator_maculatusA	8577	3670	42.789	0.476	0.524	1273	1305	1262	1056	0	0	4	7	0	0	0	0	0	0	0	2	0	129	3539
alignment.nex	Drepane_punctataA	8577	2229	25.988	0.464	0.536	1629	1708	1693	1318	0	0	0	0	0	0	0	0	0	0	0	0	0	234	1995
alignment.nex	Echeneis_naucratesA	8577	1974	23.015	0.459	0.541	1635	1814	1755	1396	0	0	1	2	0	0	0	0	0	0	0	0	0	243	1731
alignment.nex	Elassoma_okefenokeeA	8577	275	3.206	0.469	0.531	2068	2219	2186	1826	0	1	2	0	0	0	0	0	0	0	0	0	0	243	32
alignment.nex	Elassoma_zonatumA	8577	307	3.579	0.468	0.532	2061	2215	2177	1810	0	0	1	4	1	1	0	0	0	0	0	0	0	243	64
alignment.nex	Electrona_antarcticaA	8577	2869	33.45	0.435	0.565	1376	1685	1541	1103	1	1	1	0	0	0	0	0	0	0	0	0	0	237	2632
alignment.nex	Eleginops_maclovinusB	8577	335	3.906	0.452	0.548	1963	2285	2226	1765	0	1	2	0	0	0	0	0	0	0	0	0	0	273	62
alignment.nex	Eleotris_pisonisA	8577	1126	13.128	0.466	0.534	1833	1999	1976	1634	0	1	1	5	0	2	0	0	0	0	0	2	0	150	974
alignment.nex	Eleutheronema_rhadinumA	8577	1019	11.881	0.459	0.541	1860	2084	2001	1612	0	0	0	1	0	0	0	0	0	0	0	0	0	237	782
alignment.nex	Embiotoca_jacksoniA	8577	323	3.766	0.445	0.555	1954	2315	2265	1720	0	0	0	0	0	0	0	0	0	0	0	0	0	240	83
alignment.nex	Embiotoca_lateralisA	8577	1162	13.548	0.446	0.554	1735	2095	2011	1574	0	0	0	0	0	0	0	0	0	0	0	0	0	228	934
alignment.nex	Enchelyurus_flavipesA	8577	1890	22.036	0.449	0.551	1563	1850	1833	1440	0	0	0	1	0	0	0	0	0	0	0	0	0	231	1659
alignment.nex	Enneanectes_boehlkeiA	8577	2633	30.698	0.434	0.566	1393	1774	1582	1186	2	0	3	3	1	0	0	0	0	0	0	0	0	198	2435
alignment.nex	Enoplosus_armatusA	8577	2513	29.299	0.456	0.544	1508	1665	1633	1258	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2273
alignment.nex	Entomacrodus_nigricansA	8577	1339	15.612	0.442	0.558	1664	2053	1982	1537	0	0	1	1	0	0	0	0	0	0	0	0	0	225	1114
alignment.nex	Epibulus_brevisA	8577	326	3.801	0.452	0.548	2003	2309	2213	1724	0	0	0	1	0	1	0	0	0	0	0	0	0	249	77
alignment.nex	Epibulus_insidiatorA	8577	2574	30.01	0.472	0.528	1574	1598	1569	1262	0	0	0	0	0	0	0	0	0	0	0	0	0	105	2469
alignment.nex	Erythrocles_schlegeliiA	8577	707	8.243	0.448	0.552	1882	2206	2139	1642	0	0	1	0	0	0	0	0	0	0	0	0	0	231	476
alignment.nex	Erythrocles_scintillansA	8577	1902	22.176	0.45	0.55	1653	1872	1796	1354	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1662
alignment.nex	Esox_americanusA	8577	1109	12.93	0.45	0.55	1760	2113	1997	1597	1	0	0	0	0	0	0	0	0	0	0	0	0	246	863
alignment.nex	Etheostoma_atripinneA	8577	1107	12.907	0.456	0.544	1779	2071	1991	1620	1	0	0	7	1	0	0	0	0	0	0	0	0	240	867
alignment.nex	Etroplus_maculatusA	8577	271	3.16	0.469	0.531	2040	2210	2197	1859	0	0	0	0	0	0	0	0	0	0	0	0	0	240	31
alignment.nex	Eucinostomus_lefroyiA	8577	383	4.465	0.462	0.538	1986	2225	2185	1797	0	0	0	1	0	0	0	0	0	0	0	1	0	246	136
alignment.nex	Eugerres_plumieriA	8577	374	4.36	0.46	0.54	1998	2248	2182	1770	0	0	2	2	0	1	0	0	0	0	0	2	0	249	123
alignment.nex	Eumicrotremus_orbisA	8577	1411	16.451	0.433	0.567	1697	2061	2004	1402	0	0	0	0	1	1	0	0	0	0	0	0	0	255	1156
alignment.nex	Eurypegasus_draconisA	8577	6501	75.796	0.465	0.535	523	569	542	442	0	0	0	0	0	0	0	0	0	0	0	0	0	51	6450
alignment.nex	Fistularia_commersoniiA	8577	3815	44.479	0.458	0.542	1122	1322	1261	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	84	3731
alignment.nex	Fistularia_petimbaA	8577	3271	38.137	0.448	0.552	1252	1508	1420	1125	0	0	1	0	0	0	0	0	0	0	0	0	0	84	3187
alignment.nex	Foetorepus_agassiziA	8577	1139	13.28	0.466	0.534	1832	2006	1967	1632	0	0	1	0	0	0	0	0	0	0	0	0	0	135	1004
alignment.nex	Foetorepus_spA	8577	1189	13.863	0.466	0.534	1823	1986	1960	1616	0	0	0	2	1	0	0	0	0	0	0	0	0	135	1054
alignment.nex	Forcipiger_flavissimusA	8577	259	3.02	0.452	0.548	1992	2323	2235	1760	0	1	4	1	1	1	0	0	0	0	0	0	0	240	19
alignment.nex	Fundulus_heteroclitus	8577	1611	18.783	0.438	0.562	1623	2046	1868	1429	0	0	0	0	0	0	0	0	0	0	0	0	0	204	1407
alignment.nex	Gadopsis_marmoratusA	8577	1121	13.07	0.46	0.54	1791	2030	1996	1637	1	0	1	0	0	0	0	0	0	0	0	0	0	210	911
alignment.nex	Gadus_morhua	8577	2244	26.163	0.396	0.604	1359	2000	1825	1149	0	0	0	0	0	0	0	0	0	0	0	0	0	81	2163
alignment.nex	Gambusia_Affinis	8577	827	9.642	0.466	0.534	1899	2110	2030	1711	0	0	0	0	0	0	0	0	0	0	0	0	0	231	596
alignment.nex	Gambusia_affinisA	8577	319	3.719	0.466	0.534	2044	2238	2172	1802	0	0	1	0	1	0	0	0	0	0	0	0	0	237	82
alignment.nex	Gasterosteus_Acu	8577	1621	18.899	0.419	0.581	1547	2085	1953	1371	0	0	0	0	0	0	0	0	0	0	0	0	0	213	1408
alignment.nex	Gasterosteus_acuC	8577	454	5.293	0.424	0.576	1827	2370	2301	1603	1	2	8	9	0	2	0	0	0	0	0	0	0	249	205
alignment.nex	Gasterosteus_whB	8577	380	4.43	0.422	0.578	1846	2424	2307	1614	0	0	2	3	0	1	0	0	0	0	0	0	0	249	131
alignment.nex	Gazza_minutaA	8577	1997	23.283	0.45	0.55	1651	1827	1792	1309	0	1	0	0	0	0	0	0	0	0	0	0	0	150	1847
alignment.nex	Gephyroberyx_darwiniA	8577	292	3.404	0.455	0.545	1996	2320	2195	1772	0	0	1	0	1	0	0	0	0	0	0	0	0	249	43
alignment.nex	Gibbonsia_metziA	8577	1982	23.108	0.435	0.565	1506	1914	1810	1365	0	0	0	0	0	0	0	0	0	0	0	0	0	228	1754
alignment.nex	Gigantactis_spA	8577	2427	28.297	0.461	0.539	1555	1709	1604	1281	0	0	1	0	0	0	0	0	0	0	0	0	0	258	2169
alignment.nex	Gigantactis_vA	8577	2884	33.625	0.46	0.54	1430	1554	1519	1185	0	0	3	1	1	0	0	0	0	0	0	0	0	132	2752
alignment.nex	Gigantactis_vB	8577	3672	42.812	0.456	0.544	1205	1379	1288	1033	0	0	0	0	0	0	0	0	0	0	0	0	0	243	3429
alignment.nex	Gillellus_semicinctusA	8577	2945	34.336	0.419	0.581	1321	1696	1576	1039	0	0	0	0	0	0	0	0	0	0	0	0	0	225	2720
alignment.nex	Girella_mezinaA	8577	1917	22.35	0.438	0.562	1611	1912	1830	1307	0	0	0	0	0	0	0	0	0	0	0	0	0	240	1677
alignment.nex	Glaucosoma_buergeriA	8577	1007	11.741	0.446	0.554	1799	2124	2068	1579	0	0	0	0	0	0	0	0	0	0	0	0	0	243	764
alignment.nex	Glaucosoma_hebraicumA	8577	435	5.072	0.449	0.551	1943	2285	2205	1709	0	0	0	0	0	0	0	0	0	0	0	0	0	240	195
alignment.nex	Gobiesox_maeandricusA	8577	1627	18.969	0.456	0.544	1700	1898	1885	1467	0	0	0	0	0	0	0	0	0	0	0	0	0	123	1504
alignment.nex	Gomphosus_variusA	8577	1221	14.236	0.459	0.541	1790	1992	1958	1562	5	4	14	24	3	4	0	0	0	0	0	0	0	228	993
alignment.nex	Gonorynchus_abB	8577	1583	18.456	0.453	0.547	1703	1942	1885	1464	0	0	0	0	0	0	0	0	0	0	0	0	0	282	1301
alignment.nex	Gonorynchus_greyiA	8577	1635	19.063	0.45	0.55	1685	1944	1872	1436	0	0	0	4	1	0	0	0	0	0	0	0	0	282	1353
alignment.nex	Gramma_loretoA	8577	366	4.267	0.442	0.558	1949	2328	2249	1682	0	0	1	2	0	0	0	0	0	0	0	1	0	240	125
alignment.nex	Grammatonotus_surugaensisA	8577	3895	45.412	0.448	0.552	1159	1311	1274	938	0	0	0	0	0	0	0	0	0	0	0	0	0	96	3799
alignment.nex	Grammistes_sexlineatusA	8577	986	11.496	0.454	0.546	1825	2086	2060	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	243	743
alignment.nex	Gymnachirus_melasA	8577	2323	27.084	0.46	0.54	1532	1684	1693	1344	0	0	1	0	0	0	0	0	0	0	0	0	0	108	2215
alignment.nex	Gymnoscopelus_braueriA	8577	4346	50.67	0.427	0.573	1039	1227	1199	766	0	0	0	0	0	0	0	0	0	0	0	0	0	102	4244
alignment.nex	Gymnoscopelus_nicholsiA	8577	2886	33.648	0.432	0.568	1375	1649	1582	1085	0	0	0	0	0	0	0	0	0	0	0	0	0	129	2757
alignment.nex	Gymnoscopelus_opisthopterusA	8577	3554	41.436	0.431	0.569	1220	1474	1383	943	0	0	1	2	0	0	0	0	0	0	0	0	0	108	3446
alignment.nex	Gyrinomimus_spA	8577	2845	33.17	0.462	0.538	1422	1525	1554	1216	0	1	3	9	0	2	0	0	0	0	0	3	0	102	2740
alignment.nex	Haemulon_aurolineatumA	8577	1374	16.02	0.446	0.554	1777	2029	1960	1435	1	0	1	0	0	0	0	0	0	0	0	0	0	243	1131
alignment.nex	Haemulon_plumieriiA	8577	1347	15.705	0.449	0.551	1784	2026	1953	1460	1	0	1	4	1	0	0	0	0	0	0	0	0	243	1104
alignment.nex	Haemulon_sciurusA	8577	465	5.421	0.446	0.554	1950	2292	2200	1666	1	0	1	2	0	0	0	0	0	0	0	2	0	243	220
alignment.nex	Haletta_semifasciataA	8577	1916	22.339	0.477	0.523	1699	1735	1749	1477	0	0	0	1	0	0	0	0	0	0	0	0	0	198	1718
alignment.nex	Halichoeres_bivutatusA	8577	319	3.719	0.449	0.551	1981	2323	2217	1722	2	0	5	6	1	1	0	0	0	0	0	0	0	258	61
alignment.nex	Halichoeres_margaritaceusA	8577	3220	37.542	0.448	0.552	1249	1546	1407	1145	0	1	1	8	0	0	0	0	0	0	0	0	0	171	3049
alignment.nex	Halieutichthys_aculeatusA	8577	4968	57.922	0.443	0.557	891	1023	986	709	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4908
alignment.nex	Halimochirurgus_alcockiA	8577	1890	22.036	0.462	0.538	1692	1827	1769	1399	0	0	0	0	0	0	0	0	0	0	0	0	0	237	1653
alignment.nex	Hellogramma_elliotiA	8577	3537	41.238	0.462	0.538	1201	1385	1327	1125	0	1	1	0	0	0	0	0	0	0	0	0	0	90	3447
alignment.nex	Helostoma_temminckiiA	8577	1061	12.37	0.472	0.528	1895	2011	1955	1655	0	0	0	0	0	0	0	0	0	0	0	0	0	240	821
alignment.nex	Hemanthias_aureorubensA	8577	1145	13.35	0.443	0.557	1736	2076	2063	1551	0	1	1	3	1	0	0	0	0	0	0	0	0	132	1013
alignment.nex	Hemitaurichthys_polylepisA	8577	1227	14.306	0.454	0.546	1826	2034	1972	1510	0	0	4	3	1	0	0	0	0	0	0	0	0	240	987
alignment.nex	Hephaestus_fuliginosusA	8577	2349	27.387	0.465	0.535	1530	1674	1659	1365	0	0	0	0	0	0	0	0	0	0	0	0	0	90	2259
alignment.nex	Herichthys_cyanoguttatus	8577	2283	26.618	0.475	0.525	1560	1692	1611	1431	0	0	0	0	0	0	0	0	0	0	0	0	0	183	2100
alignment.nex	Heros_appendictulatusA	8577	464	5.41	0.477	0.523	2019	2138	2103	1850	0	0	1	2	0	0	0	0	0	0	0	0	0	240	224
alignment.nex	Heterochromis_multidensA	8577	367	4.279	0.475	0.525	2036	2152	2159	1863	0	0	0	0	0	0	0	0	0	0	0	2	0	240	125
alignment.nex	Heteromycteris_japonicaA	8577	1507	17.57	0.462	0.538	1743	1886	1919	1522	0	0	0	0	0	0	0	0	0	0	0	1	0	126	1380
alignment.nex	Hexagrammos_otakiiA	8577	373	4.349	0.435	0.565	1894	2360	2279	1671	0	0	0	0	0	0	0	0	0	0	0	0	0	249	124
alignment.nex	Himantolophus_sagamiusA	8577	1556	18.142	0.452	0.548	1730	1977	1871	1443	0	0	0	0	0	0	0	0	0	0	0	1	0	294	1261
alignment.nex	Hippocampus_erectusB	8577	5734	66.853	0.441	0.559	678	824	764	577	0	0	0	0	0	0	0	0	0	0	0	0	0	54	5680
alignment.nex	Histiophryne_cryptacanthusA	8577	597	6.96	0.463	0.537	1958	2137	2150	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	261	336
alignment.nex	Histiopterus_typusA	8577	1927	22.467	0.448	0.552	1638	1856	1814	1342	0	0	0	0	0	0	0	0	0	0	0	0	0	243	1684
alignment.nex	Holocanthus_passerA	8577	929	10.831	0.445	0.555	1813	2155	2088	1591	0	0	0	1	0	0	0	0	0	0	0	0	0	123	806
alignment.nex	Hoplichthys_gilbertiA	8577	3403	39.676	0.447	0.553	1282	1443	1416	1031	0	0	1	1	0	0	0	0	0	0	0	0	0	102	3301
alignment.nex	Hoplichthys_langsdorfiiA	8577	3229	37.647	0.446	0.554	1318	1489	1475	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	102	3127
alignment.nex	Hoplostethus_atlanticusA	8577	332	3.871	0.451	0.549	1976	2323	2199	1745	0	0	0	2	0	0	0	0	0	0	0	1	0	249	82
alignment.nex	Howella_zinaA	8577	3181	37.088	0.44	0.56	1335	1531	1489	1040	0	0	0	1	0	0	0	0	0	0	0	0	0	93	3088
alignment.nex	Hucho_perryiA	8577	553	6.447	0.428	0.572	1839	2383	2192	1590	1	3	6	9	1	0	0	0	0	0	0	2	0	279	272
alignment.nex	Hygophum_proximumA	8577	4426	51.603	0.431	0.569	1001	1256	1107	786	0	0	0	1	0	0	0	0	0	0	0	0	0	198	4228
alignment.nex	Hyperprosopon_argenteumA	8577	342	3.987	0.447	0.553	1951	2295	2255	1733	0	0	1	0	0	0	0	0	0	0	0	0	0	240	102
alignment.nex	Hypomesus_pretiosusA	8577	1723	20.089	0.439	0.561	1612	2028	1811	1396	0	1	2	3	1	0	0	0	0	0	0	0	0	255	1468
alignment.nex	Hypoplecterus_puellaA	8577	1961	22.863	0.447	0.553	1611	1848	1804	1345	1	0	4	3	0	0	0	0	0	0	0	0	0	249	1712
alignment.nex	Hypoptychus_dybowskiA	8577	1161	13.536	0.425	0.575	1670	2159	2102	1481	0	0	0	2	1	1	0	0	0	0	0	0	0	249	912
alignment.nex	Hypsoblennius_hentziA	8577	3064	35.723	0.441	0.559	1306	1569	1507	1124	2	0	1	4	0	0	0	0	0	0	0	1	0	219	2844
alignment.nex	Icichthys_lockingtoniA	8577	469	5.468	0.453	0.547	1949	2250	2187	1719	1	0	0	2	0	0	0	0	0	0	0	9	0	252	208
alignment.nex	Icosteus_aenigmaticusA	8577	4349	50.705	0.44	0.56	1044	1227	1139	816	0	0	0	2	0	0	0	0	0	0	0	0	0	198	4151
alignment.nex	Ijimaia_loppeiA	8577	3169	36.948	0.439	0.561	1219	1543	1493	1152	0	0	0	1	0	0	0	0	0	0	0	0	0	120	3049
alignment.nex	Indostomus_crocodilusA	8577	3594	41.903	0.472	0.528	1209	1349	1281	1143	0	0	0	1	0	0	0	0	0	0	0	0	0	84	3510
alignment.nex	Indostomus_paradoxusB	8577	2915	33.986	0.478	0.522	1387	1493	1461	1320	0	0	0	1	0	0	0	0	0	0	0	0	0	84	2831
alignment.nex	Inermia_vitattaA	8577	1259	14.679	0.449	0.551	1801	2048	1981	1480	0	0	4	3	0	1	0	0	0	0	0	0	0	243	1016
alignment.nex	Iso_spA	8577	3114	36.306	0.475	0.525	1416	1425	1445	1176	0	0	0	1	0	0	0	0	0	0	0	0	0	126	2988
alignment.nex	Johnrandallia_nigrirostrisA	8577	1237	14.422	0.455	0.545	1826	2026	1971	1517	0	0	0	0	0	0	0	0	0	0	0	0	0	240	997
alignment.nex	Jordanella_floridaeA	8577	2761	32.191	0.473	0.527	1453	1523	1539	1300	0	0	0	1	0	0	0	0	0	0	0	0	0	99	2662
alignment.nex	Kali_normaniA	8577	3587	41.821	0.449	0.551	1239	1424	1325	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	190	3397
alignment.nex	Kathetostoma_averruncusA	8577	1389	16.194	0.461	0.539	1810	1970	1903	1502	0	0	1	2	0	0	0	0	0	0	0	4	0	243	1142
alignment.nex	Krefftichthys_andersoniA	8577	2842	33.135	0.432	0.568	1370	1683	1573	1103	0	0	2	4	0	0	0	0	0	0	0	2	0	234	2606
alignment.nex	Kuhlia_marginataA	8577	363	4.232	0.454	0.546	1974	2266	2220	1753	0	0	0	1	0	0	0	0	0	0	0	0	0	240	123
alignment.nex	Kuhlia_rupestrisA	8577	979	11.414	0.454	0.546	1833	2087	2062	1616	0	0	0	0	0	0	0	0	0	0	0	0	0	231	748
alignment.nex	Kurtus_gulliveriA	8577	2309	26.921	0.483	0.517	1595	1619	1621	1433	0	0	0	0	0	0	0	0	0	0	0	0	0	216	2093
alignment.nex	Kurtus_gulliveriB	8577	2277	26.548	0.484	0.516	1612	1651	1601	1436	0	0	0	0	0	0	0	0	0	0	0	0	0	213	2064
alignment.nex	Kurtus_indicusA	8577	3567	41.588	0.482	0.518	1261	1317	1280	1152	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3507
alignment.nex	Kurtus_indicusB	8577	3567	41.588	0.482	0.518	1261	1317	1280	1152	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3507
alignment.nex	Kyphosus_cinerascensA	8577	1139	13.28	0.448	0.552	1773	2062	2042	1561	0	0	0	0	0	0	0	0	0	0	0	0	0	231	908
alignment.nex	Kyphosus_elegansA	8577	289	3.369	0.452	0.548	1980	2293	2250	1762	0	0	0	3	0	0	0	0	0	0	0	0	0	240	49
alignment.nex	Labidesthes_Sicculus	8577	3153	36.761	0.447	0.553	1269	1582	1418	1155	0	0	0	0	0	0	0	0	0	0	0	0	0	168	2985
alignment.nex	Labidesthes_sicculusA	8577	1284	14.97	0.47	0.53	1823	1973	1894	1603	0	0	0	0	0	0	0	0	0	0	0	0	0	219	1065
alignment.nex	Labracinus_cyclophthalmusA	8577	244	2.845	0.442	0.558	1979	2366	2282	1698	0	0	1	5	2	0	0	0	0	0	0	0	0	219	25
alignment.nex	Labrichthys_unilineatusA	8577	967	11.274	0.465	0.535	1866	2051	2020	1672	0	0	1	0	0	0	0	0	0	0	0	0	0	222	745
alignment.nex	Labrisomus_multiporosaA	8577	1175	13.699	0.419	0.581	1676	2187	2112	1426	0	0	1	0	0	0	0	0	0	0	0	0	0	240	935
alignment.nex	Labropsis_australisA	8577	1052	12.265	0.468	0.532	1867	2020	1983	1648	1	0	0	5	0	1	0	0	0	0	0	0	0	228	824
alignment.nex	Lachnolaimus_maA	8577	3221	37.554	0.473	0.527	1321	1425	1397	1209	0	0	0	4	0	0	0	0	0	0	0	0	0	54	3167
alignment.nex	Lachnolaimus_maB	8577	3091	36.038	0.459	0.541	1314	1511	1457	1204	0	0	0	0	0	0	0	0	0	0	0	0	0	78	3013
alignment.nex	Lactophrys_triqueterA	8577	432	5.037	0.469	0.531	2007	2179	2145	1811	0	0	1	1	0	1	0	0	0	0	0	2	0	261	169
alignment.nex	Lagodon_rhomboidesA	8577	1230	14.341	0.439	0.561	1772	2089	2027	1446	0	2	3	8	0	0	0	0	0	0	0	0	0	243	987
alignment.nex	Lampanyctus_jordaniA	8577	4455	51.941	0.431	0.569	974	1216	1128	803	0	0	0	1	0	0	0	0	0	0	0	0	0	120	4335
alignment.nex	Lampris_guttatusA	8577	2597	30.279	0.456	0.544	1421	1673	1581	1304	0	0	1	0	0	0	0	0	0	0	0	0	0	105	2492
alignment.nex	Lampris_guttatusB	8577	2539	29.602	0.456	0.544	1439	1689	1593	1317	0	0	0	0	0	0	0	0	0	0	0	0	0	105	2434
alignment.nex	Lamprogrammus_nigerA	8577	2507	29.229	0.465	0.535	1493	1664	1581	1332	0	0	0	0	0	0	0	0	0	0	0	0	0	87	2420
alignment.nex	Lates_niloticusA	8577	2528	29.474	0.465	0.535	1541	1640	1598	1270	0	0	0	0	0	0	0	0	0	0	0	0	0	207	2321
alignment.nex	Leiognathus_equulusA	8577	2200	25.65	0.452	0.548	1605	1758	1736	1278	0	0	0	0	0	0	0	0	0	0	0	0	0	150	2050
alignment.nex	Leiostomus_xanthurusA	8577	344	4.011	0.458	0.542	2015	2260	2195	1757	0	0	2	4	0	0	0	0	0	0	0	2	0	243	99
alignment.nex	Lepidogobius_lepidusA	8577	3572	41.646	0.446	0.554	1160	1412	1360	1072	0	0	0	1	0	0	0	0	0	0	0	0	0	135	3437
alignment.nex	Lepidopsetta_bilineataA	8577	1012	11.799	0.449	0.551	1825	2126	2041	1573	0	0	0	0	0	0	0	0	0	0	0	0	0	123	889
alignment.nex	Lepomis_cyanellusA	8577	346	4.034	0.459	0.541	2008	2266	2185	1772	0	0	0	0	0	0	0	0	0	0	0	2	0	243	101
alignment.nex	Leptocottus_armatusA	8577	2843	33.147	0.438	0.562	1368	1624	1595	1144	1	0	2	0	0	0	0	0	0	0	0	1	0	249	2593
alignment.nex	Lethrinus_erythrocanthusA	8577	320	3.731	0.447	0.553	1959	2325	2235	1727	2	1	0	5	2	1	0	0	0	0	0	7	0	240	73
alignment.nex	Lethrinus_erythropterusA	8577	1224	14.271	0.447	0.553	1728	2071	1992	1560	0	0	1	1	0	0	0	0	0	0	0	0	0	234	990
alignment.nex	Limnichthys_spA	8577	5609	65.396	0.445	0.555	707	849	798	613	0	0	1	0	0	0	0	0	0	0	0	0	0	54	5555
alignment.nex	Liparis_mucosusA	8577	3483	40.609	0.433	0.567	1207	1454	1433	994	0	2	1	1	1	1	0	0	0	0	0	0	0	240	3243
alignment.nex	Lobotes_surinamensisA	8577	1237	14.422	0.469	0.531	1895	1971	1925	1549	0	0	0	0	0	0	0	0	0	0	0	0	0	237	1000
alignment.nex	Lophius_amerA	8577	477	5.561	0.458	0.542	1980	2246	2141	1729	0	0	2	0	2	0	0	0	0	0	0	1	0	243	233
alignment.nex	Lophius_gastrophysus	8577	3291	38.37	0.439	0.561	1213	1576	1388	1109	0	0	0	0	0	0	0	0	0	0	0	0	0	189	3102
alignment.nex	Lota_lotaA	8577	2449	28.553	0.408	0.592	1389	1860	1757	1103	0	1	5	9	4	0	0	0	0	0	0	1	0	183	2265
alignment.nex	Lucania_goodeiA	8577	2200	25.65	0.457	0.543	1613	1770	1687	1301	0	2	1	2	1	0	0	0	0	0	0	0	0	213	1987
alignment.nex	Lutjanus_biguttatusA	8577	1312	15.297	0.451	0.549	1790	2000	1991	1482	0	0	0	1	0	1	0	0	0	0	0	2	0	243	1067
alignment.nex	Lutjanus_griseusA	8577	1591	18.55	0.45	0.55	1737	1935	1906	1404	0	0	2	2	0	0	0	0	0	0	0	1	0	243	1347
alignment.nex	Lutjanus_mahogoni	8577	1614	18.818	0.44	0.56	1639	2030	1872	1422	0	0	0	0	0	0	0	0	0	0	0	0	0	207	1407
alignment.nex	Luvarus_imperialisA	8577	1012	11.799	0.456	0.544	1844	2069	2047	1602	0	0	1	1	1	0	0	0	0	0	0	0	0	231	781
alignment.nex	Lycodes_diapterusA	8577	1496	17.442	0.443	0.557	1704	1990	1952	1435	0	0	0	0	0	0	0	0	0	0	0	0	0	261	1235
alignment.nex	Lycodes_terraenovae	8577	1626	18.958	0.436	0.564	1596	2029	1888	1438	0	0	0	0	0	0	0	0	0	0	0	0	0	219	1407
alignment.nex	Maccullochella_peeliiA	8577	342	3.987	0.457	0.543	1989	2266	2206	1772	0	0	1	0	0	1	0	0	0	0	0	0	0	240	102
alignment.nex	Macquaria_ambiguaA	8577	973	11.344	0.459	0.541	1868	2062	2054	1620	0	0	0	0	0	0	0	0	0	0	0	0	0	225	748
alignment.nex	Macrognathus_siamensisA	8577	1019	11.881	0.473	0.527	1872	2012	1972	1701	0	0	0	0	0	1	0	0	0	0	0	1	0	237	781
alignment.nex	Macroramphosus_scolopaxA	8577	2427	28.297	0.436	0.564	1417	1778	1691	1261	0	2	1	0	0	0	0	0	0	0	0	0	0	108	2319
alignment.nex	Macrourus_spA	8577	5586	65.128	0.43	0.57	721	894	812	564	0	0	0	0	0	0	0	0	0	0	0	0	0	42	5544
alignment.nex	Magnisudis_prionosaA	8577	5025	58.587	0.438	0.562	859	1021	974	695	0	0	0	2	1	0	0	0	0	0	0	16	0	48	4961
alignment.nex	Malacanthus_plumieriA	8577	2070	24.134	0.452	0.548	1638	1807	1758	1303	0	0	0	1	0	0	0	0	0	0	0	0	0	240	1830
alignment.nex	Malakichthys_elegansA	8577	1924	22.432	0.444	0.556	1618	1881	1821	1333	0	0	0	0	0	0	0	0	0	0	0	0	0	243	1681
alignment.nex	Mastecembelus_brachyrhinusA	8577	1847	21.534	0.481	0.519	1702	1761	1729	1538	0	0	0	0	0	0	0	0	0	0	0	0	0	222	1625
alignment.nex	Masturus_lanceolatusA	8577	1478	17.232	0.467	0.533	1821	1909	1875	1494	0	0	0	0	0	0	0	0	0	0	0	0	0	231	1247
alignment.nex	Meiacanthus_grammistesA	8577	369	4.302	0.443	0.557	1923	2330	2239	1712	0	0	2	2	0	0	0	0	0	0	0	1	0	246	122
alignment.nex	Melamphaes_polylepisA	8577	1580	18.421	0.435	0.565	1666	2011	1940	1378	0	0	1	1	0	0	0	0	0	0	0	1	0	246	1333
