Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	Sebastolobus_alascanusA	8439	1166	13.817	0.428	0.572	1720	2101	2051	1391	0	1	3	4	1	1	0	0	0	0	0	0	0	114	1052
alignment.nex	Seriola_dumeriliA	8439	207	2.453	0.443	0.557	1967	2345	2228	1677	0	0	2	11	1	1	0	0	0	0	0	0	0	102	105
alignment.nex	Serranus_tigrinusA	8439	959	11.364	0.448	0.552	1782	2104	2023	1570	1	0	0	0	0	0	0	0	0	0	0	0	0	111	848
alignment.nex	Stegastes_leucostictusA	8439	213	2.524	0.446	0.554	1949	2300	2255	1715	1	0	4	2	0	0	0	0	0	0	0	2	0	102	109
alignment.nex	Stenotomus_chrysopsA	8439	1092	12.94	0.439	0.561	1775	2082	2035	1450	0	0	3	2	0	0	0	0	0	0	0	0	0	105	987
alignment.nex	Stereolepis_gigasA	8439	203	2.405	0.45	0.55	1974	2295	2236	1730	0	0	1	0	0	0	0	0	0	0	0	0	0	102	101
alignment.nex	Strongylura_marinaA	8439	880	10.428	0.464	0.536	1870	2018	2033	1637	0	0	0	1	0	0	0	0	0	0	0	0	0	102	778
alignment.nex	Tautoga_onitisA	8439	1661	19.682	0.471	0.529	1664	1821	1762	1530	0	0	1	0	0	0	0	0	0	0	0	0	0	93	1568
alignment.nex	Tautogolabrus_adspersusA	8439	1667	19.754	0.468	0.532	1648	1837	1768	1519	0	0	0	0	0	0	0	0	0	0	0	0	0	93	1574
alignment.nex	Toxotes_jaculatrixA	8439	1148	13.604	0.467	0.533	1847	1965	1917	1561	0	0	1	0	0	0	0	0	0	0	0	0	0	102	1046
alignment.nex	Trachinotus_carolinusA	8439	139	1.647	0.457	0.543	2008	2293	2217	1781	0	0	0	1	0	0	0	0	0	0	0	1	0	105	33
alignment.nex	Triacanthodes_anomalusA	8439	279	3.306	0.463	0.537	1998	2232	2148	1778	1	2	0	0	0	1	0	0	0	0	0	1	0	99	179
alignment.nex	Trichiurus_lepturusA	8439	3352	39.72	0.471	0.529	1285	1336	1357	1109	0	0	0	0	0	0	0	0	0	0	0	1	0	24	3327
alignment.nex	Xenentodon_cancilaA	8439	137	1.623	0.469	0.531	2058	2205	2200	1836	0	0	0	2	0	1	0	0	0	0	0	3	0	102	32
alignment.nex	Xyrichtys_martinicensisA	8439	168	1.991	0.464	0.536	2025	2240	2190	1811	0	0	3	1	1	0	0	0	0	0	0	0	0	111	57
